headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
YSRCP hires I-PAC again ahead of 2024 Andhra Assembly polls,"Andhra Pradesh's ruling YSRCP has hired political strategist Prashant Kishor's Indian Political Action Committee (I-PAC) for a second time ahead of 2024 state Assembly polls, a party leader has confirmed. ""Kishor's colleague...Rishi Raj Singh [along with I-PAC's team] will be working for...YSRCP till...next elections,"" the leader added. YSRCP won 151 out of 175 seats in 2019 state Assembly polls.",2022-06-07,Disha Jana,https://www.hindustantimes.com/india-news/jagan-reddy-hires-i-pac-for-second-successive-term-101654603690389-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654612310177_809.jpg?,https://inshorts.com/en/news/ysrcp-hires-ipac-again-ahead-of-2024-andhra-assembly-polls-1654614012974,Hindustan Times,Tuesday
Not important: Kerala Guv on Qatar's demand for apology over Prophet remarks,"As Qatar sought the Indian government’s apology over former BJP spokesperson Nupur Sharma’s remarks on Prophet Muhammad, Kerala Governor Arif Mohammed Khan said that ""it is not important"". ""People are entitled to their opinions. How does it matter? That (demand for apology) is not important,"" Khan added. ""India cannot bother about such small reactions,"" he stated.",2022-06-07,Sakshi Sharma,https://www.timesnownews.com/india/not-important-kerela-guv-rubbishes-qatars-demand-for-public-apology-over-prophet-mohammed-row-article-92050280/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654582180968_209.jpg?,https://inshorts.com/en/news/not-important-kerala-guv-on-qatars-demand-for-apology-over-prophet-remarks-1654589702617,Times Now,Tuesday
Sena MLAs moved to unknown hotel ahead of Rajya Sabha polls on June 10,Shiv Sena has moved a group of its MLAs and some independent candidates to an unknown hotel ahead of the Maharashtra Rajya Sabha polls for six seats. The move is a preventive measure to dismiss any possibility of horse-trading by the BJP ahead of the polls. Sena has nominated Sanjay Raut and Sanjay Pawar for the Rajya Sabha polls.,2022-06-07,Atul Mishra,https://www.thequint.com/amp/story/news/politics/resort-politics-shiv-sena-mlas-mumbai-hotel-rajya-sabha-polls?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654579088053_760.jpg?,https://inshorts.com/en/news/sena-mlas-moved-to-unknown-hotel-ahead-of-rajya-sabha-polls-on-june-10-1654580479388,The Quint,Tuesday
Tripura CM Manik Saha holds door-to-door campaign ahead of bypolls,"Tripura CM Manik Saha held a door-to-door campaign on Tuesday ahead of Assembly bypolls in the state. Saha, who replaced ex-CM Biplab Kumar Deb last month, is contesting bypolls from the Town Bardowali constituency and filed his nomination papers on June 6. Bypolls to Town Bardowali, Agartala, Surma and Jubarajnagar are scheduled to be held on June 23.",2022-06-07,Disha Jana,https://www.timesnownews.com/india/people-supporting-bjp-tripura-cm-manik-saha-holds-door-to-door-campaign-ahead-of-assembly-bypolls-article-92050946/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654593667642_346.jpg?,https://inshorts.com/en/news/tripura-cm-manik-saha-holds-doortodoor-campaign-ahead-of-bypolls-1654595146602,Times Now,Tuesday
Take action against those spreading hate: Vijayan on remarks against Prophet,"Kerala CM Pinarayi Vijayan on Monday urged the Centre to take action against those ""propagating hate and trying to destroy the secular fabric of our country."" ""Sangh Parivar forces have brought our country...to a state of embarrassment in front of the world,"" he added. Vijayan's remarks came after several countries condemned ex-BJP leader Nupur Sharma's remarks against Prophet Muhammad.",2022-06-07,Shiwangi,https://aninews.in/news/national/politics/remarks-against-prophet-kerala-cm-urges-centre-to-take-action-against-people-spreading-hate-propaganda20220607090933/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654581454709_984.jpg?,https://inshorts.com/en/news/take-action-against-those-spreading-hate-vijayan-on-remarks-against-prophet-1654585346265,ANI News,Tuesday
Not afraid: Mamata on terrorist group KLO chief's reported threats,"After banned terrorist group Kamatapur Liberation Organization (KLO) chief reportedly threatened West Bengal CM Mamata Banerjee with a ""bloodbath"" if she opposed the group's demand for a separate state, she responded by saying, ""Some people are threatening me, I'm not afraid."" In a purported video message to Banerjee, KLO chief had said, ""Beware. Don't step on the soil of Kamatapur.""",2022-06-07,Medhaa Gupta,https://www.hindustantimes.com/india-news/mamata-banerjee-says-not-afraid-of-threats-days-after-klo-releases-video-101654589349744-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654595743658_209.jpg?,https://inshorts.com/en/news/not-afraid-mamata-on-terrorist-group-klo-chiefs-reported-threats-1654601054874,Hindustan Times,Tuesday
BJP govt made 'mockery of plight of unemployed Goans': AAP leader,"The Aam Aadmi Party leaders have criticised BJP-led Goa government for backtracking on its promise of employing youths in government jobs. Goa AAP Vice-President Surel Tilve alleged the government has made a ""mockery of the plight of unemployed Goans"". This came after CM Sawant reportedly said that the government is in a position to employ only about 8,000-10,000 more people.",2022-06-07,Shiwangi,https://aninews.in/news/national/general-news/bjp-backtracking-on-its-promise-on-jobs-in-goa-say-aap-leaders20220607020214/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654576490830_448.jpg?,https://inshorts.com/en/news/bjp-govt-made-mockery-of-plight-of-unemployed-goans-aap-leader-1654579511056,ANI News,Tuesday
Kashmiri Pandits had to migrate twice when BJP was in power: Kejriwal,"Delhi CM Arvind Kejriwal has criticised BJP over targeted killings of Kashmiri Pandits in Jammu and Kashmir, claiming, ""In the last 30 years, Kashmiri Pandits had to migrate twice and both happened when BJP was in power."" He called the killings a ""massacre"". Last week, Kashmiri Pandits held protests and threatened mass migration over targeted killings in the valley.",2022-06-07,Medhaa Gupta,https://www.timesnownews.com/india/kashmiri-pandits-had-to-migrate-twice-both-happened-during-bjp-rule-arvind-kejriwals-fresh-salvo-article-92039106/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654575880812_432.jpg?,https://inshorts.com/en/news/kashmiri-pandits-had-to-migrate-twice-when-bjp-was-in-power-kejriwal-1654579830040,Times Now,Tuesday
Done to please foreign leaders: Owaisi on suspension of BJP leaders,"Following BJP's move to suspend Nupur Sharma and Naveen Kumar Jindal, AIMIM chief Asaduddin Owaisi said it was done to ""please leaders of foreign countries"". ""This issue had become big in the Gulf countries, so under compulsion, PM of the country took action against his national spokesperson,"" Owaisi added. ""You want to please the leaders of foreign countries,"" he stated.",2022-06-07,Sakshi Sharma,https://theprint.in/india/bjp-ousted-nupur-sharma-naveen-kumar-from-party-to-please-foreign-leaders-alleges-owaisi/986256/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654577417162_791.jpg?,https://inshorts.com/en/news/done-to-please-foreign-leaders-owaisi-on-suspension-of-bjp-leaders-1654583831980,The Print,Tuesday
India doesn’t need lecture from any nation on religious tolerance: Cong leader,"Following ex-BJP spokesperson Nupur Sharma’s controversial remarks on Prophet Muhammad, Congress' Jaiveer Shergill said India doesn't need a lecture from any nation on religious tolerance. ""BJP must realise that our secular identity shouldn't be dented for cheap political gains and TRP sensationalism...India's identity as vibrant, multi cultural habitat must stay forever!"" Shergill tweeted.",2022-06-07,Sakshi Sharma,https://www.timesnownews.com/india/prophet-muhammad-row-india-does-not-need-lecture-from-on-religious-tolerance-countrys-identity-shouldnt-be-dented-says-congress-article-92052336/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654587515785_658.jpg?,https://inshorts.com/en/news/india-doesnt-need-lecture-from-any-nation-on-religious-tolerance-cong-leader-1654590951601,Times Now,Tuesday
Cong burning RSS chaddi as theirs has been stripped: Pralhad Joshi,"Union Minister Pralhad Joshi on Tuesday said Congress is ""burning RSS chaddi (knicker)...because people have stripped [Congress'] chaddis"". This comes after Congress' youth wing NSUI set fire to a pair of RSS knickers to protest against ""saffronisation"" of school textbooks in Karnataka. People have taken Congress' chaddis off in front of the entire country in Uttar Pradesh, Joshi added.",2022-06-07,Ashley Paul,https://www.hindustantimes.com/india-news/union-minister-pralhad-joshi-takes-a-chaddi-dig-at-cong-here-s-what-he-said-101654597478166-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654599576727_595.jpg?,https://inshorts.com/en/news/cong-burning-rss-chaddi-as-theirs-has-been-stripped-pralhad-joshi-1654600798912,Hindustan Times,Tuesday
K'taka BJP will face 2023 polls under collective leadership: Yediyurappa,"BJP leader and former Karnataka CM BS Yediyurappa on Tuesday said the 2023 Assembly elections in the state will be fought under 'collective leadership'. ""As voters are with PM Narendra Modi and...BJP, there will be no hurdles in our path towards victory,"" he said. Yediyurappa added that he is committed to travelling across the state to strengthen the party.",2022-06-07,Shiwangi,https://theprint.in/india/ktaka-bjp-will-face-assembly-polls-under-collective-leadership-yediyurappa/986909/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654599432216_787.jpg?,https://inshorts.com/en/news/ktaka-bjp-will-face-2023-polls-under-collective-leadership-yediyurappa-1654601528891,The Print,Tuesday
Will shed my blood but never allow division of Bengal: CM Mamata,"Amid demands for a separate state carved out of West Bengal, Chief Minister Mamata Banerjee said she's ready to shed her blood but will never allow a division of the state. ""With elections approaching, BJP is fanning the demands of separate statehood, sometimes seeking Gorkhaland and at other times a separate state of North Bengal,"" she said.",2022-06-07,Nakul Ahuja,http://www.ptinews.com/news/13427166_Will-shed-my-blood-but-never-allow-division-of-Bengal--Mamata.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654597528865_602.jpg?,https://inshorts.com/en/news/will-shed-my-blood-but-never-allow-division-of-bengal-cm-mamata-1654598907260,Press Trust of India,Tuesday
Candle flares bright before burning out: J&K LG on targeted killings,"J&K LG Manoj Sinha said religious leaders and the people of Kashmir are condemning the targeted killings of civilians in the Valley. ""When a candle is about to burn out, its flame flares bright. This (militancy) is taking its last gasps,"" Sinha added. ""They are unable to digest the arrival of so many tourists to the Valley,"" he stated.",2022-06-07,Sakshi Sharma,https://www.hindustantimes.com/cities/chandigarh-news/when-a-candle-is-about-to-burn-out-it-flares-bright-j-k-lg-on-targeted-killings-101654547818420-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654576143138_142.jpg?,https://inshorts.com/en/news/candle-flares-bright-before-burning-out-jk-lg-on-targeted-killings-1654578592869,Hindustan Times,Tuesday
UP CM wants to create state where people feel safe: BJP leader,"BJP leader Ashok Bajpai said CM Yogi Adityanath has made constant efforts against criminals in UP. ""CM wants to create a state where the rule of law will prevail and people of every society feel safe and secure,"" Bajpai added. Action is being taken against criminals at district level so that UP can become a crime-free state, he stated.",2022-06-07,Sakshi Sharma,https://aninews.in/news/national/politics/bjps-ashok-bajpai-hails-up-govts-crack-down-on-mafia20220607134640/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654594317339_875.jpg?,https://inshorts.com/en/news/up-cm-wants-to-create-state-where-people-feel-safe-bjp-leader-1654599894398,ANI News,Tuesday
"Prophet remarks not made by any govt functionary, no impact on govt: Goyal","Union Minister Piyush Goyal on Tuesday said that remarks against Prophet Muhammad by suspended BJP spokesperson Nupur Sharma do not have any impact on the government. ""I don't think that this statement was made by any government functionary and therefore it has no impact on the government and necessary action has been taken by the party,"" Goyal added.",2022-06-07,Sakshi Sharma,https://www.timesnownews.com/india/remarks-against-prophet-muhammad-have-not-affected-nda-indias-relations-with-gulf-countries-good-says-piyush-goyal-article-92059659/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654600321087_93.jpg?,https://inshorts.com/en/news/prophet-remarks-not-made-by-any-govt-functionary-no-impact-on-govt-goyal-1654602686610,Times Now,Tuesday
Rajasthan BJP MLAs shifted to resort ahead of Rajya Sabha polls,"The BJP shifted most of its MLAs in Rajasthan to a resort in the outskirts of Jaipur. This comes ahead of Rajya Sabha elections for four seats from the state, scheduled for June 10. Calling it a training camp, a party spokesperson said that the MLAs will be given training on the Rajya Sabha elections.",2022-06-07,Saurabh Sinha,https://theprint.in/india/rs-polls-bjp-sends-its-rajasthan-mlas-to-resort-rlp-announces-support-to-chandra/986280/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/7_tue/img_1654574505629_333.jpg?,https://inshorts.com/en/news/rajasthan-bjp-mlas-shifted-to-resort-ahead-of-rajya-sabha-polls-1654577965985,The Print,Tuesday
