headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Zomato allots 4.6 crore shares to employees at ₹1 apiece,"Amid a fall in the share price of Zomato, the food delivery player has allotted 4,65,51,600 equity shares from its ESOP (employee stock option plan) pool at an exercise price of one rupee. Zomato's shares have lost over 74% of their value from the all-time peak of ₹169.10. Zomato's shares are currently trading at around ₹43.00 apiece on the BSE.",2022-07-27,Ankush Verma,https://www.moneycontrol.com/news/business/zomato-allots-4-66-crore-shares-to-employees-at-re-1-apiece-amid-sell-off-8896071.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/27_wed/img_1658905495910_302.jpg?,https://inshorts.com/en/news/zomato-allots-46-crore-shares-to-employees-at-₹1-apiece-1658906556696,Moneycontrol,Wednesday
G7 plans price-capping mechanism on Russian oil exports by Dec 5,"The Group of Seven (G7) economies, the US, Canada, Japan, Germany, France, Italy and Britain, aim to have a price-capping mechanism on Russian oil exports by December 5. This would curb Moscow's revenue and prevent it from financing the war on Ukraine. ""The goal...is to align with the timing that the EU has...put in place,"" a senior G7 official said.",2022-07-27,Srishty Choudhury,https://www.reuters.com/business/energy/g7-aim-have-price-cap-russian-oil-place-before-dec-5-2022-07-27/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/27_wed/img_1658939955930_300.jpg?,https://inshorts.com/en/news/g7-plans-pricecapping-mechanism-on-russian-oil-exports-by-dec-5-1658943877249,Reuters,Wednesday
Digital payments in India grew 29% annually at March-end 2022: RBI,"Digital payments across India grew nearly 29% in a year through March 2022, as per RBI's digital payment index (DPI). The index, which is constructed using March 2018 as its base period, stood at 349.3 in March 2022 against 270.59 in March 2021. ""DPI has demonstrated significant growth, representing rapid adoption and deepening of digital payments,"" RBI said.",2022-07-27,Ashley Paul,https://www.financialexpress.com/industry/banking-finance/digital-payments-record-29-annual-growth-at-march-end-2022-shows-rbi-data/2608504/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/27_wed/img_1658932936559_304.jpg?,https://inshorts.com/en/news/digital-payments-in-india-grew-29-annually-at-marchend-2022-rbi-1658936493607,Financial Express,Wednesday
India has not imposed any country specific ban on imports: Piyush Goyal,"Responding to a question on whether Centre has taken any steps to impose a ban on Chinese products, Union Minister of Commerce and Industry Piyush Goyal told Parliament that India has not imposed any country specific ban on imports. ""India and China, are both members of the WTO, and any trade restriction imposed must be WTO compliant,"" he further said.",2022-07-27,Subhangi Singh,https://theprint.in/economy/india-has-not-imposed-any-country-specific-ban-on-imports-minister-goyal-informs-parliament/1057107/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/27_wed/img_1658914417121_807.jpg?,https://inshorts.com/en/news/india-has-not-imposed-any-country-specific-ban-on-imports-piyush-goyal-1658917273448,The Print,Wednesday
India's imports from China surged 29% in 5 years: Government,"India's total imports from China surged by nearly 29% in the past five years, the government said. Animal or vegetable fats, ores, slag and ash, mineral fuels, chemicals, fertilizers, dyeing extracts, plastic, paper, cotton, textile fabrics, footwear, glassware, iron, steel, copper, nuclear reactors, boilers, machinery, appliances and furniture were part of the major imports.",2022-07-28,Srishty Choudhury,https://www.aninews.in/news/business/indias-imports-from-china-increased-29-pc-in-5-years-centre-in-parliament20220728083341/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/28_thu/img_1658979991141_222.jpg?,https://inshorts.com/en/news/indias-imports-from-china-surged-29-in-5-years-government-1658983738294,ANI News,Thursday
"Sensex gains 519 points, Nifty surges by 139 points","Benchmark indices opened on a positive note on Thursday with Sensex and Nifty surging 519.99 points and 139.80 points, respectively. The Sensex opened at 56,336.31 points and Nifty at 16,781.60. Bajaj Finserv, Bajaj Finance, IndusInd Bank, Tech Mahindra and SBI were among the major Nifty gainers, while Tata Motors, Sun Pharma, Dr. Reddys Labs, UltraTech Cement slipped.",2022-07-28,Srishty Choudhury,https://www.moneycontrol.com/news/business/markets/share-market-live-updates-stock-market-today-july-28-latest-news-bse-nse-sensex-nifty-covid-coronavirus-dr-reddys-laboratories-nestle-sbi-life-shree-cement-tata-motors-welspun-india-biocon-exide-8902781.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/28_thu/img_1658981710529_890.jpg?,https://inshorts.com/en/news/sensex-gains-519-points-nifty-surges-by-139-points-1658983854293,Moneycontrol,Thursday
BPCL's $1.6-bn investment plan in Brazil gets Cabinet's approval,"The Union Cabinet on Wednesday approved an additional investment of $1.6 billion by state-owned Bharat Petroleum Corporation Limited (BPCL) in a Brazilian oil block. The investment will be made by Bharat PetroResources Ltd (BPRL), BPCL's wholly-owned subsidiary, for developing the BM-SEAL-11 Concession Project in Brazil. BPRL has a 40% stake in the block, while Brazil's Petrobras operates at 60%.",2022-07-27,Srishty Choudhury,https://www.reuters.com/world/india/india-allows-bharat-petroresources-invest-extra-16-bln-brazil-oil-project-2022-07-27/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/27_wed/img_1658929742679_213.jpg?,https://inshorts.com/en/news/bpcls-$16bn-investment-plan-in-brazil-gets-cabinets-approval-1658937147240,Reuters,Wednesday
"Oil prices rise on high gasoline demand in US, low inventories","With a rebound in gasoline demand in the US and an improved risk appetite among investors, oil surged by more than $1 a barrel on Thursday. Brent crude futures for September rose to $107.82 a barrel, while US WTI was at $98.70 a barrel. US crude oil stockpiles fell by 4.5 million barrels last week, according to Energy Information Administration.",2022-07-28,Srishty Choudhury,https://www.reuters.com/business/energy/oil-prices-edge-up-low-inventories-high-gasoline-demand-us-2022-07-28/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/28_thu/img_1658977365242_360.jpg?,https://inshorts.com/en/news/oil-prices-rise-on-high-gasoline-demand-in-us-low-inventories-1658979761869,Reuters,Thursday
L&T shares surge 4% day after June quarter result,"A day after reporting a 45% jump in consolidated net profit for the quarter ending June, shares of Larsen & Toubro (L&T) surged nearly 4% on Wednesday morning. The L&T scrip started at ₹1,758 and reached an intra-day high of ₹1,819. The scrip of the engineering and construction conglomerate closed at ₹1,795.40.",2022-07-27,Srishty Choudhury,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/27_wed/img_1658915628806_734.jpg?,https://inshorts.com/en/news/lt-shares-surge-4-day-after-june-quarter-result-1658922467391,Inshorts,Wednesday
Meta crosses $1-bn annual revenue run rate for ads on Reels,"Meta has crossed a $1 billion annual revenue run rate for ads on Reels. Founder and CEO Mark Zuckerberg said that in the April-June period, the company saw an over 30% increase in the time ""people spent engaging with Reels across Facebook and Instagram"". Reels is Meta's rival of TikTok, the short video-making platform.",2022-07-28,Srishty Choudhury,https://www.timesnownews.com/technology-science/meta-crosses-1-bn-annual-revenue-run-rate-for-reels-ads-article-93176984/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/28_thu/img_1658985903788_424.jpg?,https://inshorts.com/en/news/meta-crosses-$1bn-annual-revenue-run-rate-for-ads-on-reels-1658991819141,Times Now,Thursday
Meta to cut down on headcount growth: Mark Zuckerberg,"Meta Founder and CEO Mark Zuckerberg on Wednesday said that the company would steadily reduce headcount growth over the next year so that it ""can shift energy to other areas inside the company"". He also said that since the company had hired a lot of people this year, it would be enough for the next few quarters.",2022-07-28,Srishty Choudhury,https://www.moneycontrol.com/news/business/meta-weighs-reduction-in-headcount-growth-after-first-revenue-loss-mark-zuckerberg-8903491.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/28_thu/img_1659001887129_812.jpg?,https://inshorts.com/en/news/meta-to-cut-down-on-headcount-growth-mark-zuckerberg-1659004727910,Moneycontrol,Thursday
Chipmaker Qualcomm's June quarter revenue up 37%,"Qualcomm reported a 37% rise in its revenue to $10.93 billion in the quarter ended June. Its handset business also grew by 59% propelled by its Snapdragon product portfolio. The chipmaker announced the extension of its patent license agreement with Samsung for the Galaxy devices. However, the company is bracing for a slow Q4 amid a difficult economic situation.",2022-07-28,Srishty Choudhury,https://www.siasat.com/qualcomm-sales-up-37-mobile-biz-crosses-6-bn-riding-on-snapdragon-chips-2378683/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/28_thu/img_1658998651516_565.jpg?,https://inshorts.com/en/news/chipmaker-qualcomms-june-quarter-revenue-up-37-1659002671942,The Siasat Daily,Thursday
I-T dept raids multiple hospitals in NCR in tax evasion case: Report,"Income Tax department has conducted search operations on the premises of multiple private hospitals in Noida, Faridabad and Gurugram for allegedly evading taxes, according to reports. Metro hospital, Accord hospital and Sarvodaya hospital are some hospitals that are being raided. A 14-15 member team was present at each hospital and was scanning transactions of the last three years.",2022-07-27,Ashley Paul,https://www.freepressjournal.in/amp/india/new-delhi-income-tax-department-raids-four-hospitals-in-ncr-region-in-tax-evasion-case?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/27_wed/img_1658912794914_188.jpg?,https://inshorts.com/en/news/it-dept-raids-multiple-hospitals-in-ncr-in-tax-evasion-case-report-1658915104666,Free Press Journal,Wednesday
Gold jewellery demand likely to witness slump this year: WGC,"Weaker economic growth in several big markets could lead to a slump in the demand for gold jewellery, the World Gold Council (WGC) said. The WGC wrote that China's zero-COVID-19 policy and its struggling realty sector could cause a slow recovery in demand. India could also witness a lower demand because of the falling rupee and higher import duty.",2022-07-28,Srishty Choudhury,https://www.moneycontrol.com/news/world/gold-jewelry-demand-may-drop-through-2022-world-gold-council-8902931.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/28_thu/img_1658993648504_6.jpg?,https://inshorts.com/en/news/gold-jewellery-demand-likely-to-witness-slump-this-year-wgc-1658996118563,Moneycontrol,Thursday
"Tata Motors' consolidated net loss widens to ₹5,007 cr in Q1","Tata Motors reported a consolidated net loss of ₹5,007 crore in the quarter ended June 2022, the company said in a regulatory filing on Wednesday. The auto major had posted a consolidated net loss of ₹4,451 crore in the corresponding period last fiscal. ""We expect demand to remain strong despite worries on inflation and geo-political risks,"" Tata Motors said.",2022-07-27,Srishty Choudhury,https://www.moneycontrol.com/news/business/earnings/tata-motors-q1-losses-widen-to-rs-5006-crore-8899131.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/27_wed/img_1658926933645_410.jpg?,https://inshorts.com/en/news/tata-motors-consolidated-net-loss-widens-to-₹5007-cr-in-q1-1658936789999,Moneycontrol,Wednesday
Bajaj Finance shares jump over 9% a day after Q1 results,"Shares of Bajaj Finance increased by over 9% to ₹6,982.20 apiece in early trade on Thursday. For the quarter ended June 30, the NBFC reported its highest-ever consolidated net profit at ₹2,596 crore propelled by the income due to loan growth. The company said that its total income rose to ₹9,283 crore in Q1FY23 as against ₹6,743 crore in Q1FY22.",2022-07-28,Srishty Choudhury,https://www.timesnownews.com/business-economy/markets/bajaj-finance-shares-climb-over-9-drive-sensex-rally-as-q1-profit-more-than-doubles-article-93177526/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/28_thu/img_1658989748200_278.jpg?,https://inshorts.com/en/news/bajaj-finance-shares-jump-over-9-a-day-after-q1-results-1658992121849,Times Now,Thursday
