headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
US FDA flags production procedure at Aurobindo Pharma's Hyd plant,"The US Food and Drug Administration (FDA) has issued six observations to Aurobindo Pharma's facility in Hyderabad's Jadcherla. As per US FDA observations, Aurobindo Pharma's Unit-VII doesn't follow written procedures for production or process controls and its batch production and control records don't include complete information. Appropriate controls aren't exercised over computers, US FDA added.",2022-05-17,Ananya Goyal,https://www.moneycontrol.com/news/business/usfda-issues-six-observations-to-aurobindo-pharmas-unit-vii-8522781.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652784926134_156.jpg?,https://inshorts.com/en/news/us-fda-flags-production-procedure-at-aurobindo-pharmas-hyd-plant-1652798313783,Moneycontrol,Tuesday
One must do things the India way to be profitable there: Stellantis,"Stellantis CEO Carlos Tavares has said that western automakers can be profitable in India if they do things the ""India way"". He added that amid global disruption in Europe and China, India has a ""bigger opportunity"" to grow in the global automotive industry as well as within Stellantis. The firm will be launching its first EV in India next year.",2022-05-18,Aishwarya Awasthi,https://www.reuters.com/business/autos-transportation/stellantis-sees-india-profitable-auto-growth-market-amid-challenges-china-russia-2022-05-18/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/18_wed/img_1652864047383_271.jpg?,https://inshorts.com/en/news/one-must-do-things-the-india-way-to-be-profitable-there-stellantis-1652865712898,Reuters,Wednesday
Tata Consumer Products in talks to acquire as many as 5 brands,"Tata Consumer Products (TCP), the food and beverage arm of Tata Group, is in talks to acquire as many as five consumer brands. A ""significant amount"" of the Mumbai-based firm's future growth will come from inorganic expansion, TCP CEO Sunil D'Souza said. ""We're reaching out to potential targets to have a chat to see if there is interest,"" D'Souza added.",2022-05-18,Ashley Paul,https://www.moneycontrol.com/news/business/tata-in-buyout-talks-with-as-many-as-five-consumer-brands-8530201.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/18_wed/img_1652874509923_331.jpg?,https://inshorts.com/en/news/tata-consumer-products-in-talks-to-acquire-as-many-as-5-brands-1652876314765,Moneycontrol,Wednesday
Indian Oil posts highest-ever revenue by any Indian firm in FY22,"India's biggest oil firm Indian Oil Corporation (IOC) on Tuesday reported standalone revenue of ₹7.28 lakh crore in FY22, the highest-ever revenue reported by any Indian company, IOC Director (Finance) Sandeep Gupta said. IOC also reported its highest-ever net profit of ₹24,184.10 crore in FY22. IOC earned $18.54 on turning every barrel of crude oil into fuel in Q4 FY22.",2022-05-17,Ashley Paul,https://www.moneycontrol.com/news/business/earnings/ioc-posts-highest-revenue-by-any-indian-company-record-profit-in-fy22-8525641.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652796654547_70.jpg?,https://inshorts.com/en/news/indian-oil-posts-highestever-revenue-by-any-indian-firm-in-fy22-1652798283148,Moneycontrol,Tuesday
BSE appoints ex-RBI Deputy Governor SS Mundra as Chairman,"BSE Limited on Tuesday announced that its board has appointed Public Interest Director SS Mundra as the Chairman of the stock exchange. Mundra retired as Deputy Governor of RBI in July 2017 after a stint of three years. Prior to that, he was Bank of Baroda's Chairman and MD. He will replace Justice Vikramajit Sen.",2022-05-17,Ananya Goyal,https://www.timesnownews.com/business-economy/companies/bse-appoints-s-s-mundra-as-chairman-article-91622038/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652805849668_591.jpg?,https://inshorts.com/en/news/bse-appoints-exrbi-deputy-governor-ss-mundra-as-chairman-1652808114155,Times Now,Tuesday
Criticising RBI for delayed rate hike is unfair: Ex-RBI Governor,"Ex-RBI Governor D Subbarao on Wednesday said criticism that RBI is behind the delayed interest rate hike is unfair. ""With credit growth currently only around 9-10%, the recent repo rate hike is unlikely to transmit very strongly,"" Subbarao said. Unlike most large economies, India is structurally supply-constrained and that itself is a safety valve for India against stagflation, he added.",2022-05-18,Ashley Paul,https://www.financialexpress.com/economy/rbis-criticism-for-delayed-rate-hike-unfair-says-d-subbarao/2529249/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/18_wed/img_1652863541981_824.jpg?,https://inshorts.com/en/news/criticising-rbi-for-delayed-rate-hike-is-unfair-exrbi-governor-1652865201588,Financial Express,Wednesday
Ruchi Soya to acquire Patanjali's food retail business for ₹690 crore,"Ruchi Soya on Wednesday said it'll be acquiring Patanjali Ayurved's food retail business for an amount of consideration of ₹690 crore. Post-acquisition, Ruchi Soya will be called 'Patanjali Foods' and will acquire Patanjali Ayurved's manufacturing plants in Padartha (Uttarakhand) and Newasa (Maharashtra). In 2019, Baba Ramdev's Patanjali had acquired Ruchi Soya through an insolvency process.",2022-05-18,Ashley Paul,https://www.timesnownews.com/business-economy/companies/ruchi-soya-to-acquire-the-food-retail-business-of-patanjali-ayurved-limited-article-91636973/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/18_wed/img_1652865152014_819.jpg?,https://inshorts.com/en/news/ruchi-soya-to-acquire-patanjalis-food-retail-business-for-₹690-crore-1652867334231,Times Now,Wednesday
Growth forecast range reasonable despite monetary tightening: CEA,"Chief Economic Advisor Dr V Anantha Nageswaran said India's growth forecast is ""reasonable"" despite monetary tightening. He added that global price shocks posed ""upward risks to domestic inflation"", which, over time and with increase in interest rates, would dampen demand and put downward pressure on energy prices. The risk of sustained high inflation ""is somewhat low"" in India, he said.",2022-05-17,Ashley Paul,https://www.moneycontrol.com/news/business/economy/mc-exclusive-growth-forecast-range-reasonable-despite-monetary-tightening-says-cea-nageswaran-8522051.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652802532619_359.jpg?,https://inshorts.com/en/news/growth-forecast-range-reasonable-despite-monetary-tightening-cea-1652806421469,Moneycontrol,Tuesday
"Proving flights done successfully, waiting for AOC: Jet Airways","Jet Airways has successfully operated all proving flights and is now waiting for the grant of air operator certificate (AOC) by the Directorate General of Civil Aviation (DGCA), owner Jalan-Kalrock Consortium said. The airline concluded its second set of proving flights with around 31 people, reportedly including DGCA officials, on Tuesday. It had conducted three proving flights on Sunday.",2022-05-17,Ananya Goyal,https://www.financialexpress.com/industry/jet-airways-successfully-conducts-proving-flights-waiting-for-aoc-jalan-kalrock-consortium/2528371/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652795982927_301.jpg?,https://inshorts.com/en/news/proving-flights-done-successfully-waiting-for-aoc-jet-airways-1652799748164,Financial Express,Tuesday
Govt considers selling part of BPCL instead of full stake: Report,"Centre is considering inviting bids for a 20%-25% stake in Bharat Petroleum Corp Ltd (BPCL), instead of selling its entire 52.98% holding, Reuters reported quoting government officials. The officials added that the discussions about the plan were in the early stages. Initially, the government had aimed to raise $8-$10 billion from selling its full stake in BPCL.",2022-05-17,Ananya Goyal,https://www.moneycontrol.com/news/economy/policy/govt-weighs-selling-part-of-bpcl-instead-of-full-stake-report-8525911.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652798729003_608.jpg?,https://inshorts.com/en/news/govt-considers-selling-part-of-bpcl-instead-of-full-stake-report-1652807816593,Moneycontrol,Tuesday
Reliance Retail to enter beauty sector with 400 stores: Report,"Reliance Retail is looking to enter the beauty and cosmetics segment with around 400 exclusive stores in the coming years, the Economic Times reported. The company will reportedly open two kinds of outlets, a multi-brand store modelled on Sephora and a chain of value products targeting the mass market. It'll open a high-end store, code-named Tiara, within months, ET reported.",2022-05-17,Ananya Goyal,https://www.timesnownews.com/business-economy/companies/reliance-retail-to-enter-beauty-and-cosmetics-segment-to-open-nearly-400-stores-article-91620268/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652804821602_887.jpg?,https://inshorts.com/en/news/reliance-retail-to-enter-beauty-sector-with-400-stores-report-1652808335123,Times Now,Tuesday
"Abu Dhabi's IHC invests ₹15,400 crore in three Adani firms","Abu Dhabi-based global strategic investment company, the International Holding Company (IHC), on Tuesday announced the completion of an investment transaction worth ₹15,400 crore (around $2 billion) in three Adani portfolio companies. IHC has invested ₹3,850 crore each in Adani Green Energy and Adani Transmission, and ₹7,700 crore in Adani Enterprises, a statement from Adani said.",2022-05-17,Ananya Goyal,https://www.moneycontrol.com/news/business/ihc-completes-rs-15400-crore-primary-equity-transaction-with-adani-portfolio-companies-8522921.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652792129864_919.jpg?,https://inshorts.com/en/news/abu-dhabis-ihc-invests-₹15400-crore-in-three-adani-firms-1652797353259,Moneycontrol,Tuesday
Russia jumps 6 positions to be India's 4th-largest oil supplier,"Russia became the fourth-largest oil supplier to India in April, tanker tracking data showed. Russia's share in India's oil purchases rose to a record 6%, about 2,77,000 barrels per day (bpd) in April, up from about 66,000 bpd in March, when it was in 10th position. Meanwhile, the share of US oil imports almost halved to 3% in April.",2022-05-17,Ananya Goyal,https://www.reuters.com/markets/commodities/russia-jumps-4th-position-oil-supplier-india-tanker-data-2022-05-17/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652793530409_923.jpg?,https://inshorts.com/en/news/russia-jumps-6-positions-to-be-indias-4thlargest-oil-supplier-1652799367484,Reuters,Tuesday
RBI sold $20.1 billion in spot foreign exchange in March,"The Reserve Bank of India (RBI) sold a net $20.1 billion in the spot foreign exchange market in March to defend rupee against dollar, its monthly bulletin showed. RBI said its net outstanding forward dollar purchases rose to $65.79 billion in March compared to $49.11 billion in February. In March, the rupee hit its first record low for 2022.",2022-05-17,Ananya Goyal,https://www.reuters.com/markets/currencies/india-cenbank-sold-201-billion-march-defend-rupee-bulletin-2022-05-17/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652802145046_198.jpg?,https://inshorts.com/en/news/rbi-sold-$201-billion-in-spot-foreign-exchange-in-march-1652808138326,Reuters,Tuesday
"UK inflation hits 9% in April, its highest level since 1982","Consumer price inflation in the United Kingdom reached 9% in April 2022, its highest level since 1982. British Finance Minister Rishi Sunak said countries around the world were being hit by high inflation and the jump in inflation in UK reflected the increase in regulated energy tariffs. ""We cannot protect people completely from these global challenges,"" Sunak said.",2022-05-18,Ashley Paul,https://www.reuters.com/markets/uk-inflation-hits-9-highest-since-modern-records-started-2022-05-18/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/18_wed/img_1652870893502_59.jpg?,https://inshorts.com/en/news/uk-inflation-hits-9-in-april-its-highest-level-since-1982-1652872387591,Reuters,Wednesday
"ITC reports 11.7% YoY rise in net profit to ₹4,196 crore in Q4","FMCG giant ITC Limited on Wednesday reported an 11.7% YoY rise in consolidated net profit at ₹4,196 crore in Q4 FY22, against ₹3,755 crore reported in Q4 FY21. Consolidated revenue for Q4 FY22 came in at ₹17,754 crore, a 15.3% YoY rise from ₹15,404 crore. ITC's consolidated PAT and revenue for FY22 jumped to ₹15,243 crore and ₹65,205 crore respectively.",2022-05-18,Ashley Paul,https://www.moneycontrol.com/news/business/earnings/itc-q4-result-net-profit-rises-11-7-yoy-to-rs-4196-crore-revenue-grows-15-3-8531181.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/18_wed/img_1652881632018_366.jpg?,https://inshorts.com/en/news/itc-reports-117-yoy-rise-in-net-profit-to-₹4196-crore-in-q4-1652883657694,Moneycontrol,Wednesday
