headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Bitcoin falls 7%, Ether down 9% amid new COVID-19 variant concerns","World's largest cryptocurrency Bitcoin fell as much as 7.5% to $54,430 on Friday amid concerns over a new variant of COVID-19 found in South Africa. The cryptocurrency was down almost 20% from the record high of almost $69,000 it recorded earlier this month. Ether, the second largest digital currency, also fell 9%, while the Bloomberg Galaxy Crypto Index dropped 4%.",2021-11-26,Hiral Goyal,https://www.bloombergquint.com/onweb/bitcoin-retreats-20-from-all-time-high-set-earlier-in-novemberhttps://www.bloombergquint.com/onweb/bitcoin-retreats-20-from-all-time-high-set-earlier-in-november?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/26_fri/img_1637919371982_909.jpg?,https://inshorts.com/en/news/bitcoin-falls-7-ether-down-9-amid-new-covid19-variant-concerns-1637921361725,BloombergQuint,Friday
"I'm very positive about crypto, it'll be the mainstream tech in 5 years: Paytm CEO","Paytm CEO Vijay Shekhar Sharma said, ""I am very positive about crypto. It is fundamentally based on cryptography and will be the mainstream technology in a few years like the internet."" He added, ""Every government is confused. In five years, it will be the mainstream technology."" His remarks come as the government looks to ban private cryptocurrencies with some exceptions.",2021-11-26,Pragya Swastik,https://www.financialexpress.com/market/cryptocurrency-is-here-to-stay-says-paytm-founder-vijay-shekhar-sharma/2376280/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637857026415_179.jpg?,https://inshorts.com/en/news/im-very-positive-about-crypto-itll-be-the-mainstream-tech-in-5-years-paytm-ceo-1637890205318,The Financial Express,Friday
"Amazon alleges ₹11,300 crore may have been diverted from Future Retail","Amazon has alleged that ""significant amounts may've been diverted from Future Retail"". In a letter seen by Bloomberg, Amazon said, Future Retail transferred ₹7,000 crore in 2019-20 as payments to a Kishore Biyani-controlled company. It created unusual rental security deposits and made advances to suppliers worth ₹4,300 crore, Amazon added. Future Retail said Amazon is making ""false speculations"".",2021-11-26,Kiran Khatri,https://www.bloombergquint.com/business/amazon-alleges-1-5-billion-diverted-from-indebted-future-retail?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/26_fri/img_1637910409629_587.jpg?,https://inshorts.com/en/news/amazon-alleges-₹11300-crore-may-have-been-diverted-from-future-retail-1637911419718,BloombergQuint,Friday
"Sensex crashes 1,300 points after new COVID-19 variant detected in South Africa","The Sensex on Friday extended losses from its early trade and plunged more than 1,300 points to trade below 57,500 levels. This comes after its Asian peers fell amid concerns over the detection of a new COVID-19 variant in South Africa. Meanwhile, the broader Indian benchmark Nifty 50 fell more than 390 points to trade below the 17,200-mark.",2021-11-26,Kiran Khatri,https://www.financialexpress.com/market/share-market-today-live-updates-sensex-nifty-rupee-vs-dollar-tarsons-products-ipo-listing-share-price-november-26-friday/2376385/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/26_fri/img_1637901843390_608.jpg?,https://inshorts.com/en/news/sensex-crashes-1200-points-after-new-covid19-variant-detected-in-south-africa-1637903437431,The Financial Express,Friday
"If your client is in shorts, t-shirt & flip flops, be like them: Hinduja heir to staff","Karam Hinduja, the 31-year-old grandson of Hinduja Group's Srichand Hinduja, told his bank's employees to be more like bank's clients. ""If your client is in shorts, t-shirt and a pair of flip flops, feel free to do the same, meet them at their level,"" he said. Karam Hinduja took charge of Swiss bank SP Hinduja Banque Privée in early 2020.",2021-11-25,Pragya Swastik,https://www.bloombergquint.com/business/hinduja-heir-seeks-to-remake-swiss-bank-for-the-t-shirt-crowd?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637832230458_721.jpg?,https://inshorts.com/en/news/if-your-client-is-in-shorts-tshirt-flip-flops-be-like-them-hinduja-heir-to-staff-1637834716708,BloombergQuint,Thursday
Sensex tanks 850 points as Asian markets fall over fears of new COVID-19 variant,"Indian benchmark indices plunged on Friday following a selloff in Asian markets amid concerns over a new COVID-19 variant being detected in South Africa. The Sensex plunged around 850 points to trade below the 58,000-mark, while the broader Nifty 50 slumped more than 250 points to trade at 17,200 levels. Maruti Suzuki, Kotak Mahindra Bank were top Sensex laggards.",2021-11-26,Kiran Khatri,https://www.moneycontrol.com/news/business/markets/share-market-live-updates-stock-market-today-november-26-latest-news-bse-nse-sensex-nifty-covid-coronavirus-tarsons-products-indiabulls-housing-nazara-tech-aurobindo-pharma-kirloskar-pneumatic-7763261.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/26_fri/img_1637899404053_726.jpg?,https://inshorts.com/en/news/sensex-tanks-850-points-as-asian-markets-fall-over-fears-of-new-covid19-variant-1637900358969,Moneycontrol,Friday
"Reliance Industries, Saudi Aramco end $15 bn deal amid valuation differences: Report","Mukesh Ambani-led Reliance Industries (RIL) and Saudi Aramco have reportedly called off a $15 billion deal for the oil giant to buy 20% stake in RIL's oil-to-chemicals (O2C) business due to valuation concerns. Last week, the two companies announced that they were re-evaluating their 2019 agreement. RIL had sought $75 billion valuation for its O2C arm, Reuters reported citing sources.",2021-11-25,Kiran Khatri,https://www.reuters.com/markets/deals/reliance-aramco-call-off-15-bln-deal-amid-valuation-differences-sources-say-2021-11-25/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637839670118_521.jpg?,https://inshorts.com/en/news/reliance-industries-saudi-aramco-end-$15-bn-deal-amid-valuation-differences-report-1637840674601,Reuters,Thursday
"Pfizer sues employee who's leaving, alleges she stole secret COVID vaccine documents","Pfizer has sued an employee for allegedly stealing confidential documents, including those related to its COVID-19 vaccine. Pfizer said Chun Xiao Li transferred over 12,000 files without permission to her personal accounts and provided a ""decoy"" laptop upon confrontation. Pfizer believes that Li, who's resigning from the company after 15 years, has an offer to join its competitor Xencor.",2021-11-25,Kiran Khatri,https://www.reuters.com/business/healthcare-pharmaceuticals/pfizer-sues-departing-employee-it-says-stole-covid-19-vaccine-secrets-2021-11-24/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637820074352_658.jpg?,https://inshorts.com/en/news/pfizer-sues-employee-whos-leaving-alleges-she-stole-secret-covid-vaccine-documents-1637821421974,Reuters,Thursday
Truly regret joking that JPMorgan will outlast China's Communist Party: CEO Dimon,"Jamie Dimon, CEO of US' largest bank JPMorgan Chase, apologised for a joke he made about his bank outlasting China's Communist Party. ""I truly regret my recent comment because it's never right to joke about or denigrate any group of people,"" Dimon said. ""I was trying to emphasise the strength and longevity of our company,"" Dimon added.",2021-11-25,Kiran Khatri,https://www.businessinsider.in/stock-market/news/jamie-dimon-says-he-regrets-his-joke-that-jpmorgan-would-outlast-chinas-communist-party/amp_articleshow/87898625.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637827837431_638.jpg?,https://inshorts.com/en/news/truly-regret-joking-that-jpmorgan-will-outlast-chinas-communist-party-ceo-dimon-1637828757773,Business Insider,Thursday
Tata in talks to set up $300-mn semiconductor plant in India: Report,"Tata group is in talks with Tamil Nadu, Karnataka and Telangana to invest up to $300 million to set up a semiconductor assembly and test unit, Reuters reported. A source said Tata has looked at potential locations, adding a venue was likely to be finalised by next month. The factory is expected to start operations late next year.",2021-11-26,Aishwarya Awasthi,https://www.reuters.com/world/india/exclusive-indias-tata-talks-set-up-300-mln-semiconductor-assembly-unit-sources-2021-11-26/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/26_fri/img_1637924491549_944.jpg?,https://inshorts.com/en/news/tata-in-talks-to-set-up-$300mn-semiconductor-plant-in-india-report-1637926154074,Reuters,Friday
Hero Electric EV sales jumps 100% y-o-y between Oct 1-Nov 15,"India's largest electric two-wheeler company Hero Electric has reported that it had sold 24,000 units between October 1 and November 15 of this year. This translated to a 100% jump in the sales as compared to the same period last year when it sold 11,339 units. Hero MotoCorp will launch its electric vehicle by March 2022.",2021-11-25,Aishwarya Awasthi,https://auto.hindustantimes.com/auto/two-wheelers/hero-electric-sees-100-jump-in-festive-sales-as-evs-continue-to-gain-ground/amp-41637737386573.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637833317679_907.jpg?,https://inshorts.com/en/news/hero-electric-ev-sales-jumps-100-yoy-between-oct-1nov-15-1637838391393,Hindustan Times,Thursday
"BlackRock, Canada Pension bought more Paytm shares after plunge: Report","Several anchor investors of Paytm, including BlackRock and Canada Pension Plan Investment Board, bought more shares of the firm after it plunged by as much as 41% below the IPO price, Bloomberg reported. Its shares had listed at 9% discount on market debut. Paytm CEO Vijay Shekhar Sharma had said shares' early tumble was ""no indicator of the firm's value"".",2021-11-25,Krishna Raj,https://www.bloombergquint.com/business/blackrock-canada-pension-bought-more-paytm-shares-after-plunge?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637823037972_54.jpg?,https://inshorts.com/en/news/blackrock-canada-pension-bought-more-paytm-shares-after-plunge-report-1637824767916,BloombergQuint,Thursday
Have right to take countermeasures against US sanctions on firms: China,China's Foreign Ministry spokesman Zhao Lijian said that the country will take all necessary measures to defend its companies and reserves the right to take countermeasures against US sanctions. This comes after the US put 12 Chinese companies on its trade blacklist over national security and foreign policy concerns. US added a total of 27 new entities to the list.,2021-11-25,Krishna Raj,https://www.reuters.com/business/us-restricts-exports-dozen-more-chinese-companies-2021-11-24/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637836349768_197.jpg?,https://inshorts.com/en/news/have-right-to-take-countermeasures-against-us-sanctions-on-firms-china-1637839936189,Reuters,Thursday
ED claims ex-Unitech promoter's wife hid association with 9 firms: Report,"The Enforcement Directorate (ED) has claimed that Preeti Chandra, the wife of former Unitech Group promoter Sanjay Chandra, didn't disclose a number of company associations and financial transactions, The Economic Times reported. She had claimed to be associated with only four companies, but a probe revealed that she was director or proprietor of nine other firms, it added.",2021-11-25,Krishna Raj,https://www.moneycontrol.com/news/business/ed-glare-on-preeti-chandra-for-hiding-details-of-cash-deals-company-associations-report-7760371.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637831770455_342.jpg?,https://inshorts.com/en/news/ed-claims-exunitech-promoters-wife-hid-association-with-9-firms-report-1637834209128,Moneycontrol,Thursday
"Tarsons Products shares rise 27% on debut day, hit upper circuit","Shares of life sciences company Tarsons Products made stock market debut on Friday, listing at a premium of nearly 6%. The company's shares listed at ₹700 apiece on the BSE over its issue price of ₹662. Its shares extended gains sharply after the listing, rising as high as 26.89% over the issue price, to hit an upper circuit of 20%.",2021-11-26,Hiral Goyal,https://www.bseindia.com/stock-share-price/tarsons-products-ltd/tarsons/543399/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/26_fri/img_1637916712045_968.jpg?,https://inshorts.com/en/news/tarsons-products-shares-rise-27-on-debut-day-hit-upper-circuit-1637918111213,BSE,Friday
Govt sets up committee for providing 'stable gas prices' to power units,"The government has set up a committee to work out measures needed to make natural gas available to power plants at ""reasonably stable prices"", Oil Secretary Tarun Kapoor said. ""If the price of natural gas goes up, power generators cannot increase...price of electricity they produce,"" he added. ""We're looking at...how we can increase...penetration of natural gas in...power sector,"" Kapoor said.",2021-11-25,Krishna Raj,https://www.financialexpress.com/industry/govt-sets-up-committee-for-stable-gas-price-for-power-units-oil-secretary/2376005/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637839991742_552.jpg?,https://inshorts.com/en/news/govt-sets-up-committee-for-providing-stable-gas-prices-to-power-units-1637840497364,The Financial Express,Thursday
