headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
PM skips all-party meet called by govt ahead of Parliament's Winter Session,"Prime Minister Narendra Modi on Sunday skipped an all-party meeting called by his government, a day before the start of the Winter Session of Parliament. Defence Minister Rajnath Singh and Commerce Minister Piyush Goyal were present from the government's side. Thirty-one political parties attended the meeting and 42 leaders from different parties participated in the discussion.",2021-11-28,Jigyasu Joshi,https://www.thequint.com/amp/story/news/india/parliament-winter-session-pm-modi-skips-all-party-meet-called-by-bjp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/28_sun/img_1638097030325_391.jpg?,https://inshorts.com/en/news/pm-skips-allparty-meet-called-by-govt-ahead-of-parliaments-winter-session-1638098072247,The Quint,Sunday
We are better prepared than before second wave of COVID-19: Delhi Dy CM,"Amid the surge of a new COVID-19 variant, Delhi Deputy CM Manish Sisodia said the Delhi Disaster Management Authority (DDMA) will meet on Monday to discuss the course of action. ""In terms of management and infrastructure, we're in a much better position than before the second wave,"" he added. The variant was announced by scientists in South Africa on Thursday.",2021-11-28,Jigyasu Joshi,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/28_sun/img_1638090520826_800.jpg?,https://inshorts.com/en/news/we-are-better-prepared-than-before-second-wave-of-covid19-delhi-dy-cm-1638091596614,Inshorts,Sunday
PM repealed farm laws as BJP is sensitive towards farmers: Rajnath,"Addressing a convention of BJP booth presidents, Defence Minister Rajnath Singh on Thursday said the BJP is always sensitive towards farmers and therefore PM Narendra Modi withdrew the three farm laws. He said, ""BJP wants to form a government for the country and not for the pleasure of power."" ""BJP doesn't make false promises like other political parties,"" he added.",2021-11-25,Dharini Mudgal,https://twitter.com/PTI_News/status/1463851683188908034?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637852893787_543.jpg?,https://inshorts.com/en/news/pm-repealed-farm-laws-as-bjp-is-sensitive-towards-farmers-rajnath-1637855685226,Twitter,Thursday
It's become fashion for some to oppose govt decision: Kiren Rijiju,"Union Law Minister and BJP leader Kiren Rijiju said on Thursday that ""some elements"" are making it a ""fashion"" to oppose the government's decision. ""As Opposition, even we would debate [in Parliament]...but after a law was made, we would be quiet,"" he added. ""How can you say a law has been framed but it is not implementable?"" he further added.",2021-11-26,Medhaa Gupta,https://news.abplive.com/news/india/law-minister-kiren-rijiju-expresses-concerns-over-disturbing-elements-who-oppose-legal-decisions-1495786/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/26_fri/img_1637899495365_963.jpg?,https://inshorts.com/en/news/its-become-fashion-for-some-to-oppose-govt-decision-kiren-rijiju-1637902294163,ABP Live,Friday
"Sanjay, Akhilesh met to discuss UP politics: Arvind Kejriwal","Reacting to AAP's UP incharge Sanjay Singh's meeting with SP supremo Akhilesh Yadav on Wednesday, AAP chief Arvind Kejriwal said that their meeting was to discuss UP politics. Singh's meeting with Yadav triggered speculations of a likely alliance between the two parties. ""To free UP from the misrule of the BJP, there was a fruitful meeting with...Akhilesh Yadavji,"" Singh tweeted.",2021-11-25,Disha Jana,https://aninews.in/news/national/general-news/sanjay-singh-akhilesh-yadav-meeting-was-about-up-politics-says-cm-kejriwal20211125160604/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637845396552_415.jpg?,https://inshorts.com/en/news/sanjay-akhilesh-met-to-discuss-up-politics-arvind-kejriwal-1637857249352,ANI,Thursday
12 including 3 police staffers hurt in attack on TMC bus in Tripura,"As many as 12 people, including three police personnel, were injured after a bus carrying TMC supporters was allegedly attacked in Teliamura in Tripura's Khowai on Sunday. Section 144 has been imposed in the Teliamura Municipal Council area following attack, Police Superintendent Kiran Kumar said. The incident occurred on the same day when the state municipal poll results were declared.",2021-11-29,Medhaa Gupta,https://www.aninews.in/news/national/politics/section-144-imposed-in-tripuras-khowai-after-12-people-including-3-cops-injured-in-attack20211128222202/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/29_mon/img_1638157422496_309.jpg?,https://inshorts.com/en/news/12-including-3-police-staffers-hurt-in-attack-on-tmc-bus-in-tripura-1638162241871,ANI News,Monday
Farmers taught us how to fight with patience: Kejriwal on 1 yr of protest,"Delhi CM Arvind Kejriwal said as farmers' protest completes one year on Friday that farmers have ""taught us all how to fight for the right with patience."" He added that the ""historical"" agitation, against the Centre's three farm laws, faced ""many conspiracies along with heat-cold and rain-storm"". Earlier, PM Narendra Modi had announced the withdrawal of farm laws.",2021-11-26,Medhaa Gupta,https://news.abplive.com/news/india/farmers-taught-us-how-to-fight-for-the-rights-with-patience-delhi-cm-arvind-kejriwal-1495826/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/26_fri/img_1637908582625_181.jpg?,https://inshorts.com/en/news/farmers-taught-how-to-fight-with-patience-kejriwal-on-1-yr-of-protest-1637911893246,ABP Live,Friday
No India without Hindus and no Hindus without India: RSS chief,"RSS chief Mohan Bhagwat said on Saturday that there is ""no India without Hindus and no Hindus without India"" and that this needs to be strengthened. ""India stood on its own. This is the essence of Hindutva. For this reason, India is the nation of Hindus,"" he added. Bhagwat made the statements while addressing a programme in Madhya Pradesh's Gwalior.",2021-11-28,Medhaa Gupta,https://news.abplive.com/news/india/no-india-without-hindus-no-hindus-without-india-rss-chief-mohan-bhagwat-1496187/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/28_sun/img_1638071535984_140.jpg?,https://inshorts.com/en/news/no-india-without-hindus-and-no-hindus-without-india-rss-chief-1638073562050,ABP Live,Sunday
"Most corrupt, anti-people & useless: Javadekar on Maha's MVA govt","Union Minister Prakash Javadekar termed Maharashtra's Maha Vikas Aghadi (MVA) government the ""most corrupt, anti-people and useless"" government. Javadekar also mentioned the various alleged corruption cases against Shiv Sena and NCP leaders. ""People call it 'Maha Vasuli Aghadi Sakar' (extortionist government)..I [call it] - 'Maha Vishwasghati Aghadi Sarkar' (unfaithful government),"" he added.",2021-11-28,Disha Jana,https://www.timesnownews.com/amp/india/maharashtra-news/article/mva-govt-is-most-corrupt-anti-people-and-useless-ever-union-minister/836024?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/28_sun/img_1638108257423_297.jpg?,https://inshorts.com/en/news/most-corrupt-antipeople-useless-javadekar-on-mahas-mva-govt-1638116633117,Times Now,Sunday
UP at peak of educational corruption: Akhilesh Yadav on UPTET paper leak,"Following the UPTET paper leak, Samajwadi Party chief Akhilesh Yadav on Sunday said that Uttar Pradesh is at the peak of educational corruption. ""Cancellation of UPTET exam paper due to the leak is playing with the future of 20 lakh unemployed candidates,"" Yadav tweeted. ""Paper leaks, cancellation of exams and results are common in the BJP government,"" he added.",2021-11-28,Jigyasu Joshi,https://www.aninews.in/news/national/general-news/up-at-peak-of-educational-corruption-alleges-akhilesh-yadav-on-uptet-2021-paper-leak20211128140116/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/28_sun/img_1638112292094_441.jpg?,https://inshorts.com/en/news/up-at-peak-of-educational-corruption-akhilesh-yadav-on-uptet-paper-leak-1638114464782,ANI,Sunday
"Uttar Pradesh wants baba, not bua or babua: Rajnath ahead of polls","Ahead of UP Assembly elections, Defence Minister Rajnath Singh, in an apparent reference to Mayawati and Akhilesh Yadav, said the state does not want 'bua' and 'babua'. Further referring to UP's current CM Yogi Adityanath, he said the state only wants 'baba'. He accused the Opposition parties of trying to divide the society in the name of caste and religion.",2021-11-27,Dharini Mudgal,https://www.timesnownews.com/amp/india/article/rajnath-singh-attacks-akhilesh-yadav-over-muhammad-ali-jinnah-remarks-says-uttar-pradesh-wants-baba-not-bua-or-babua/835849?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/27_sat/img_1638024305258_339.jpg?,https://inshorts.com/en/news/uttar-pradesh-wants-baba-not-bua-or-babua-rajnath-ahead-of-polls-1638025865617,timesnownews.com,Saturday
Words twisted: MP minister apologises for upper-caste women remark,"Madhya Pradesh minister Bisahulal Singh has apologised for his ""upper-caste women"" remark, saying that people ""twisted"" his words. ""My motive was to say that women of all backgrounds should do social service with equality,"" he added. Earlier, Singh said that upper-caste families restrict their women to homes and they ""should be dragged out"" to work in society to ensure equality.",2021-11-28,Medhaa Gupta,https://www.aninews.in/news/national/general-news/mp-minister-apologies-after-his-upper-caste-women-remark-stokes-row20211126224209/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/28_sun/img_1638073149953_549.jpg?,https://inshorts.com/en/news/words-twisted-mp-minister-apologises-for-uppercaste-women-remark-1638075386074,ANI News,Sunday
"Akhilesh orchestrates 'dange', BJP organises 'dangal': Union Min","Union Sports Minister Anurag Thakur on Saturday criticised SP chief Akhilesh Yadav for allegedly complaining about MPs organising 'Khel Mahakumbh' in Uttar Pradesh. ""Akhilesh bhai, tum dange karwate ho, hum dangal karwate hain (you orchestrate riots, BJP organises sports events),"" he added. He further questioned that what is the ""harm"" if youth are given a chance to progress in sports.",2021-11-28,Medhaa Gupta,https://twitter.com/ANINewsUP/status/1464529558141472769?ref_src=twsrc%5Etfw&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/28_sun/img_1638080489564_876.jpg?,https://inshorts.com/en/news/akhilesh-orchestrates-dange-bjp-organises-dangal-union-min-1638083818442,ANI News,Sunday
SP will give more relief than people can imagine: Akhilesh Yadav,"SP chief Akhilesh Yadav on Thursday said his party will give more relief to people than they could imagine once it forms the government in UP in 2022. Alleging that the BJP government only helps industrialists and capitalists, Yadav said BJP gave price rise, unemployment, corruption and farmers' distress. He said that BJP is heading for defeat in the state.",2021-11-25,Dharini Mudgal,https://www.hindustantimes.com/cities/lucknow-news/sp-will-give-more-relief-than-people-can-imagine-akhilesh-yadav-101637855130145-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/25_thu/img_1637858072472_966.jpg?,https://inshorts.com/en/news/sp-will-give-more-relief-than-people-can-imagine-akhilesh-yadav-1637860306144,Hindustan Times,Thursday
I am not contesting Punjab Assembly polls: BKU leader Charuni,"BKU leader Gurnam Charuni said on Thursday that while he won't be contesting in upcoming Punjab Assembly elections, he's ""gathering people to contest and present a model of governance"". ""We're running 'Mission Punjab'- those who've votes should rule...not the ones who've money,"" he added. ""We'll form our own party for polls if our government comes in Punjab,"" he further said.",2021-11-26,Medhaa Gupta,https://www.aninews.in/news/national/general-news/not-contesting-punjab-assembly-polls-says-bku-leader-charuni20211126082123/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/26_fri/img_1637909300253_124.jpg?,https://inshorts.com/en/news/i-am-not-contesting-punjab-assembly-polls-bku-leader-charuni-1637910912742,ANI News,Friday
"No point continuing protest, go home: Agriculture Minister to farmers","Stating that there is no point in continuing the protest after the announcement of the repeal of three farm laws, Union Agriculture Minister Narendra Singh Tomar has urged the farmers to end the protest and return to their homes. However, Samyukt Kisan Morcha (SKM) said the protest will continue until all their demands are met, including a law on MSP.",2021-11-27,Shailesh,https://www.hindustantimes.com/india-news/farmer-unions-to-be-represented-in-govt-msp-panel-urge-farmers-to-go-home-narendra-tomar-101638002589422-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/27_sat/img_1638016703955_378.jpg?,https://inshorts.com/en/news/no-point-continuing-protest-go-home-agriculture-minister-to-farmers-1638018626019,Hindustan Times,Saturday
