headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"PM Modi assures support to AAP in Punjab, Kejriwal says 'Thank you, sir'","Hours after Prime Minister Narendra Modi congratulated the Aam Aadmi Party (AAP) on Twitter for its victory in Punjab Assembly elections, AAP chief and Delhi Chief Minister Arvind Kejriwal on Friday said, ""Thank you, sir."" ""I assure all possible support from the Centre for Punjab's welfare,"" the Prime Minister had written on Twitter on Thursday.",2022-03-11,Shreyasi Banerjee,https://www.hindustantimes.com/india-news/pm-assures-support-to-aap-in-punjab-arvind-kejriwal-responds-thank-you-sir-101646980667731-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1646982600579_641.jpg?,https://inshorts.com/en/news/pm-modi-assures-support-to-aap-in-punjab-kejriwal-says-thank-you-sir-1646985129823,Hindustan Times,Friday
Congrats erstwhile Lok Sabha benchmate Bhagwant: Tharoor on AAP's win,"Congress MP Shashi Tharoor congratulated AAP leader Bhagwant Mann, who shared a bench with him in Lok Sabha, for winning Punjab. ""Two pulmonologists and four eye surgeons among 13 doctors who are now AAP MLAs, the highest ever...Let's wish them luck,"" he tweeted. He also congratulated BJP for winning four states and added that Congress' convictions and values will prevail.",2022-03-11,Shalini Ojha,https://twitter.com/ShashiTharoor/status/1502152352295690242?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1647004914989_611.jpg?,https://inshorts.com/en/news/congrats-erstwhile-lok-sabha-benchmate-bhagwant-tharoor-on-aaps-win-1647007083487,Twitter,Friday
"Pushkar Singh Dhami resigns, to continue as acting Uttarakhand CM","Uttarakhand CM and BJP leader Pushkar Singh Dhami, along with his state cabinet, resigned on Friday, a day after results for polls were announced. ""He [Governor] told me to continue until the new government is sworn in...We've received the love of people and saw unprecedented results,"" Dhami said. Though BJP retained power in Uttarakhand, Dhami lost from the Khatima seat.",2022-03-11,Shalini Ojha,https://www.hindustantimes.com/elections/uttarakhand-assembly-election/uttarakhand-election-results-pushkar-dhami-resigns-to-continue-as-caretaker-cm-101646988051802-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1646993734009_659.jpg?,https://inshorts.com/en/news/pushkar-singh-dhami-resigns-to-continue-as-acting-uttarakhand-cm-1646995146183,Hindustan Times,Friday
UP CM Adityanath tenders his resignation day after winning polls,"Uttar Pradesh CM and BJP leader Yogi Adityanath tendered his resignation to Governor Anandiben Patel on Friday. BJP won 255 of the total 403 seats in UP, becoming the first ruling party to return to power in the state in 37 years. Before tendering his resignation, Adityanath chaired the last cabinet meeting of his first tenure as UP CM.",2022-03-11,Shalini Ojha,https://www.timesnownews.com/india/uttar-pradesh-election-result-yogi-adityanath-tenders-his-resignation-to-governor-anandiben-patel-article-90154641/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1647007152209_856.jpg?,https://inshorts.com/en/news/up-cm-adityanath-tenders-his-resignation-day-after-winning-polls-1647009152691,TimesNow,Friday
Cong will never learn: Amarinder Singh on party's Punjab performance,"Captain Amarinder Singh, who remained Punjab CM for over four years before being removed due to infighting in Congress, on Friday said Congress leadership will never learn after the party failed to retain power in Punjab. His response came after Congress blamed him for the results. ""Who's responsible for the humiliating defeat...in UP? What about Manipur, Goa, Uttarakhand?"" Singh asked.",2022-03-11,Shalini Ojha,https://www.hindustantimes.com/elections/punjab-assembly-election/2022-punjab-assembly-election-congress-will-never-learn-amarinder-singh-101646987576488-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1646995468775_38.jpg?,https://inshorts.com/en/news/cong-will-never-learn-amarinder-singh-on-partys-punjab-performance-1646998233210,Hindustan Times,Friday
Saheb's clever attempt: Political strategist Prashant Kishor on PM's 2024 remark,"After PM Narendra Modi said that 2022 UP election results have decided 2024 Lok Sabha results, political strategist Prashant Kishor tweeted, ""Battle for India will be fought and decided in 2024 & not in any state elections."" ""Saheb knows this! Hence this clever attempt to create frenzy around state results to establish a decisive psychological advantage over opposition,"" he wrote.",2022-03-11,Ankush Verma,https://twitter.com/PrashantKishor/status/1502143933836529666?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1646981487858_295.jpg?,https://inshorts.com/en/news/sahebs-clever-attempt-political-strategist-prashant-kishor-on-pms-2024-remark-1646982516039,Twitter,Friday
Impossible for Congress to survive without Gandhis: DK Shivakumar,"Karnataka Congress chief DK Shivakumar on Friday said it is impossible for Congress to stay united and survive without the Gandhi family. ""They are key for the unity of the Congress party,"" he said. He made the remarks after Congress lost all five Assembly polls, triggering conversations about an introspection. ""We...will always stand with the Gandhi family,"" he added.",2022-03-11,Shalini Ojha,https://www.freepressjournal.in/amp/india/congress-cannot-stay-united-without-gandhi-family-says-senior-leader-dk-shivakumar-others-fume-at-party-leadership-after-poll-drubbing?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1647010166280_249.jpg?,https://inshorts.com/en/news/impossible-for-congress-to-survive-without-gandhis-dk-shivakumar-1647012055912,Free Press Journal,Friday
You reap what you sow: Navjot Singh Sidhu on Punjab poll results,"Congress leader Navjot Singh Sidhu on Friday reacted to the party's defeat in Punjab Assembly elections, saying, ""You reap what you sow."" ""I'm not going into a deep thought of whether people accepted [Charanjit Channi's] face as CM's candidate or not,"" he added. Sidhu was also defeated by AAP candidate Jeevan Jyot Kaur from the Amritsar East constituency seat.",2022-03-11,Medhaa Gupta,https://twitter.com/ANI/status/1502205942930485251?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1646989728226_613.jpg?,https://inshorts.com/en/news/you-reap-what-you-sow-navjot-singh-sidhu-on-punjab-poll-results-1646991992250,ANI News,Friday
"Bhagwant Mann meets Kejriwal, touches his feet after AAP's win in Punjab","A day after Aam Aadmi Party won the Punjab Assembly election, the party's Punjab CM candidate Bhagwant Mann met the party chief and Delhi CM Arvind Kejriwal in Delhi. A video shared by an AAP leader on Twitter showed Mann touching the feet of Kejriwal before hugging him. Mann was also seen touching the feet of AAP leader Manish Sisodia.",2022-03-11,Dharini Mudgal,https://www.thequint.com/amp/story/news/politics/aap-punjab-cm-candidate-bhagwant-mann-oath-at-bhagat-singh-village-to-meet-arvind-kejriwal?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1646996614997_883.jpg?,https://inshorts.com/en/news/bhagwant-mann-meets-kejriwal-touches-his-feet-after-aaps-win-in-punjab-1646998398333,TheQuint,Friday
PM holds roadshow in Gujarat after BJP returns to power in 4 states,"PM Narendra Modi on Friday held a roadshow in Gujarat's Ahmedabad after BJP won Assembly elections in UP, Uttarakhand and Manipur, and became the single largest party in Goa. Gujarat CM Bhupendra Patel and state BJP president CR Paatil were accompanying PM Modi. PM will address Gujarat Panchayat Mahasammelan which will be attended by over one lakh Panchayati Raj representatives.",2022-03-11,Atul Mishra,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1646982441446_575.jpg?,https://inshorts.com/en/news/pm-holds-roadshow-in-gujarat-after-bjp-returns-to-power-in-4-states-1646984901573,Inshorts,Friday
"UP elections result a lesson, should learn from it: BSP chief Mayawati","Bahujan Samaj Party (BSP) chief Mayawati said that the 2022 Uttar Pradesh Assembly elections result is a lesson. ""We should not be discouraged by it. Instead, we should learn from it, introspect...carry forward our party movement, and come back to power,"" she added. ""Negative campaigns succeeded in misleading...that BSP is BJP's B-team...while the truth is opposite,"" Mayawati further said.",2022-03-11,Atul Mishra,https://www.thequint.com/amp/story/news/politics/a-lesson-shouldnt-be-discouraged-bsps-mayawati-after-partys-dismal-show-in-up-polls?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1646979236827_666.jpg?,https://inshorts.com/en/news/up-elections-result-a-lesson-should-learn-from-it-bsp-chief-mayawati-1646980315472,The Quint,Friday
"UP is just a tableau, Maharashtra is yet to come: Fadnavis","A day after the BJP won a majority in three states in the Assembly polls, ex-Maharashtra CM Devendra Fadnavis said that ""now the fight will be in Mumbai"", referring to the upcoming municipal polls. ""We won't be against any party, we'll be against bribery & corruption...Uttar Pradesh is just a tableau, Maharashtra is yet to come,"" the BJP leader added.",2022-03-11,Subhangi Singh,https://twitter.com/ANI/status/1502159791674003456?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1646984347129_60.jpg?,https://inshorts.com/en/news/up-is-just-a-tableau-maharashtra-is-yet-to-come-fadnavis-1646987513984,Twitter,Friday
Allegations on principal institutions do not seem gracious: Lekhi to Kejriwal,"Soon after Delhi CM Arvind Kejriwal alleged that the Centre forced Election Commission to delay MCD polls, BJP's Meenakashi Lekhi said that such allegations on principal institutions ""do not seem gracious"". ""I'd like to ask Kejriwal Ji, can any city survive without Municipal Corporation? As he has now started the process of removing Municipalities,"" Lekhi added.",2022-03-11,Subhangi Singh,https://twitter.com/ANI/status/1502188629099450368?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1646987676327_895.jpg?,https://inshorts.com/en/news/allegations-on-principal-institutions-do-not-seem-gracious-lekhi-to-kejriwal-1646992221916,Twitter,Friday
Bhagwant Mann will fulfil every expectation of Punjab's people: Kejriwal,"Aam Aadmi Party National Convenor Arvind Kejriwal on Friday said that he's sure that Bhagwant Mann will fulfil every expectation of the people of Punjab as the CM of the state. Notably, Punjab CM-elect Bhagwant Mann met Kejriwal in Delhi today, a day after AAP won Assembly elections in Punjab. Mann will take oath as Punjab CM on March 16.",2022-03-11,Dharini Mudgal,https://www.freepressjournal.in/amp/india/punjab-election-2022-bhagwant-mann-will-fulfil-every-expectation-of-people-of-punjab-as-chief-minister-says-arvind-kejriwal?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1647013334680_74.jpg?,https://inshorts.com/en/news/bhagwant-mann-will-fulfil-every-expectation-of-punjabs-people-kejriwal-1647017384993,Free Press Journal,Friday
BJP shouldn't suffer from indigestion from poll victory: Shiv Sena,"Shiv Sena on Friday said in its mouthpiece 'Saamana' that ""BJP shouldn't suffer from indigestion"" from its election victory as it's ""more difficult to digest victory than defeat"". BJP is set to form governments in four states that went to polls. The poll results' impact on Maharashtra will be like ""monkeys getting hold of a bottle of liquor"", it added.",2022-03-11,Medhaa Gupta,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1646987600262_407.jpg?,https://inshorts.com/en/news/bjp-shouldnt-suffer-from-indigestion-from-poll-victory-shiv-sena-1646990341779,Inshorts,Friday
BJP's victory is not a true reflection of people's mandate: Mamata,"After BJP won Assembly polls in four states, West Bengal CM Mamata Banerjee said the BJP's victory is not a true reflection of people's mandate. She said that if Congress wants then all anti-BJP parties can fight together in the 2024 General Elections. ""Don't be aggressive for now, be positive...This winning will be a big loss for BJP,"" she added.",2022-03-11,Dharini Mudgal,https://www.timesnownews.com/india/bjps-victory-not-reflection-of-peoples-mandate-mamata-pitches-for-opposition-unity-ahead-of-2024-polls-article-90152162/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1647008041984_620.jpg?,https://inshorts.com/en/news/bjps-victory-is-not-a-true-reflection-of-peoples-mandate-mamata-1647011398626,TimesNow,Friday
27% winning candidates in Uttarakhand declared criminal cases: ADR,"As per a report published by the Association for Democratic Reforms (ADR), 27% of the 70 winning candidates in Uttarakhand Assembly polls have declared criminal cases against themselves. The report said 14% of winning candidates have declared serious criminal cases against themselves. Five of the 47 winning BJP candidates have reported serious criminal cases against themselves, the report showed.",2022-03-11,Shailesh,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/11_fri/img_1647006507706_442.jpg?,https://inshorts.com/en/news/27-winning-candidates-in-uttarakhand-declared-criminal-cases-adr-1647013243453,Inshorts,Friday
