headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"MSME credit guarantee scheme saved 13.5 lakh firms, 1.5 cr jobs: Report","The Emergency Credit Line Guarantee Scheme has saved 13.5 lakh MSME firms from going bankrupt and consequently 1.5 crore jobs, a report by SBI Research said. It added that MSME loan accounts worth ₹1.8 lakh crore were saved from becoming NPAs, equivalent to 14% of all outstanding MSME credit during pandemic. ""The scheme saved approximately six crore families,"" it said.",2022-01-06,Ashley Paul,https://www.moneycontrol.com/news/business/economy/msme-credit-guarantee-scheme-saved-13-5-lakh-firms-1-5-crore-jobs-report-7906411.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/6_thu/img_1641459838351_744.jpg?,https://inshorts.com/en/news/msme-credit-guarantee-scheme-saved-135-lakh-firms-15-cr-jobs-report-1641463303832,Moneycontrol,Thursday
"Delhi HC stays arbitration proceedings between Amazon, Future Group",A two-judge bench of the Delhi High Court today stayed arbitration proceedings between Future Group and Amazon in Singapore until further orders. Future Group had appealed a larger bench of the High Court after its plea was rejected by a single-judge bench of the HC. The appeal on merits will be heard in detail on February 1 by the HC.,2022-01-05,Ashley Paul,https://www.moneycontrol.com/news/business/companies/future-group-amazon-delhi-high-court-stays-arbitration-proceedings-before-singapore-tribunal-7903171.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/5_wed/img_1641387495775_600.jpg?,https://inshorts.com/en/news/delhi-hc-stays-arbitration-proceedings-between-amazon-future-group-1641393382927,Moneycontrol,Wednesday
Ford Motor's vehicle sales in US fall by 6.8% in 2021,"Automobile manufacturer Ford Motor reported a 6.8% fall in 2021 US vehicle sales as the company faced issues like lingering supply-chain bottlenecks and a global chip shortage. Ford sold a total of 19,05,955 vehicles in 2021, ending up behind Toyota Motor and General Motors. Ford sold 27,140 units of Mustang Mach-E electric crossover in 2021.",2022-01-06,Subhangi Singh,https://www.reuters.com/markets/us/ford-motor-posts-68-fall-2021-us-auto-sales-2022-01-05/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/6_thu/img_1641464909169_73.jpg?,https://inshorts.com/en/news/ford-motors-vehicle-sales-in-us-fall-by-68-in-2021-1641468262091,Reuters,Thursday
"Walmart to hire more than 3,000 US drivers for grocery deliveries","Walmart Inc plans to hire more than 3,000 US drivers and build out a fleet of all-electric delivery vans to support its home grocery delivery service, the company said on Tuesday. The retailer which now provides services to six million homes aims to reach 30 million homes by the end of 2022. The company currently has about 100 drivers.",2022-01-05,Subhangi Singh,https://www.reuters.com/business/walmart-hire-over-3000-us-drivers-it-expands-home-delivery-2022-01-05/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/5_wed/img_1641371199735_370.jpg?,https://inshorts.com/en/news/walmart-to-hire-more-than-3000-us-drivers-for-grocery-deliveries-1641378679482,Reuters,Wednesday
"RBI cancels authorisation certificates of Muthoot Vehicle Finance, Eko India","Reserve Bank of India on Tuesday cancelled the Certificate of Authorisation (CoA) of two Payment System Operators (PSOs) - Muthoot Vehicle and Asset Finance and Eko India Financial Services. The CoA were cancelled citing non-compliance with regulatory requirements. ""These companies cannot transact the business of issuance and operation of prepaid payment instruments,"" RBI said in a statement.",2022-01-04,Ashley Paul,https://www.moneycontrol.com/news/business/rbi-cancels-coa-of-muthoot-vehicle-and-asset-finance-eko-india-financial-services-7899821.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/4_tue/img_1641313826347_0.jpg?,https://inshorts.com/en/news/rbi-cancels-authorisation-certificates-of-muthoot-vehicle-finance-eko-india-1641318386410,Moneycontrol,Tuesday
Adani wins key tender to supply overseas coal to NTPC: Reports,"Adani Enterprises Ltd. has won a contract to supply overseas coal to NTPC, according to reports. The top power producer of India in October issued its first tender for coal imports in more than two years, the reports added. Adani will reportedly deliver one million tons of coal to NTPC, the reports further said.",2022-01-05,Subhangi Singh,https://www.financialexpress.com/industry/adani-wins-key-contract-to-supply-coal-to-ntpc-ltd-as-government-acts-to-avoid-another-energy-crisis/2398742/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/5_wed/img_1641367757605_960.jpg?,https://inshorts.com/en/news/adani-wins-key-tender-to-supply-overseas-coal-to-ntpc-reports-1641370282341,Financial Express,Wednesday
Bajaj Finance stock surges after company releases Q3 update,"Shares of Bajaj Finance Ltd surged on Wednesday after the company reported a 26.3% jump in the assets under management in the third quarter of FY22. The company reported more than 2% jump during the early trade on the BSE. As per company's Q3 report, the assets rose to ₹1,81,300 crore from ₹1,43,550 crore recorded in the Q3 of FY21.",2022-01-05,Subhangi Singh,https://www.moneycontrol.com/news/business/markets/bajaj-finance-share-price-jumps-on-q3-update-7900681.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/5_wed/img_1641374643753_900.jpg?,https://inshorts.com/en/news/bajaj-finance-stock-surges-after-company-releases-q3-update-1641379636347,Moneycontrol,Wednesday
Tur dal imports at new high after govt eased restrictions,"Tur dal, a key variety in pulses, saw record import this fiscal year after government eased restrictions on import of pulses. As per reports, more than five lakh tonne of Tur dal had been imported till December 31, 2021, and total imports are likely to cross 6.5 lakh tonne by March-end compared to 4.42 lakh tonne in 2020-21.",2022-01-06,Subhangi Singh,https://www.financialexpress.com/market/commodities/tur-dal-imports-at-a-new-high-retail-prices-stabilise/2399297/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/6_thu/img_1641455504256_834.jpg?,https://inshorts.com/en/news/tur-dal-imports-at-new-high-after-govt-eased-restrictions-1641463989894,The Financial Express,Thursday
Darjeeling tea production hit record low in 2021,"The production of Darjeeling tea declined to 6.19 million kg in 2021, which is the lowest production on record, according to the data provided by the Tea Board. As per tea industry sources, there has been a 50% drop compared with the region's average production capability. Climate change and COVID-19 pandemic are some of the reasons for low tea production.",2022-01-06,Subhangi Singh,https://www.financialexpress.com/market/commodities/darjeeling-tea-production-sinks-to-record-low-in-2021/2398478/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/6_thu/img_1641461319725_850.jpg?,https://inshorts.com/en/news/darjeeling-tea-production-hit-record-low-in-2021-1641464791397,The Financial Express,Thursday
"SEBI to hire agency to upgrade IT network, communication systems","Capital markets regulator SEBI is planning to hire an agency to upgrade and revamp its IT infrastructure network and communication systems as it has invited Expression of Interest (EoI) from solution providers for the same. ""The proposed solution should be robust, secure, stable, efficient and easy to manage and should have latest collaborative features,'' said SEBI.",2022-01-05,Subhangi Singh,https://www.financialexpress.com/market/sebi-plans-to-rope-in-agency-to-revamp-it-network-communication-systems-2/2397939/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/5_wed/img_1641378262407_244.jpg?,https://inshorts.com/en/news/sebi-to-hire-agency-to-upgrade-it-network-communication-systems-1641382051822,The Financial Express,Wednesday
"Omicron to hit India's FY22's Q4 GDP by 0.4%, overall GDP by 0.1%: Report","Omicron will impact India's GDP in the January-March quarter of FY22 by 0.4% and shave-off 0.1% from FY22's overall GDP growth, according to India Ratings and Research (IRR). In Q4 of FY22, India will register a GDP growth rate of 5.7% against earlier estimates of 6.1%, IRR said. For FY22 overall, GDP is now expected to clock 9.3% growth.",2022-01-06,Ashley Paul,https://www.moneycontrol.com/news/business/economy/omicron-to-hit-indias-q4-gdp-by-0-40-dent-fy22-growth-by-0-1-report-7907951.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/6_thu/img_1641479414717_134.jpg?,https://inshorts.com/en/news/omicron-to-hit-indias-fy22s-q4-gdp-by-04-overall-gdp-by-01-report-1641486476260,Moneycontrol,Thursday
FMCG distributors suspend boycott of HUL products in Maharashtra,"FMCG distributors have suspended their boycott of certain Hindustan Unilever Limited (HUL) products in Maharashtra after a six member committee of AICPDF met with HUL's top executives. HUL assured that it will give serious consideration to protecting the interests of its distributors. ""If HUL doesn't improve practices after three months, then we'll start the campaign again,"" the association said.",2022-01-04,Hiral Goyal,https://theprint.in/economy/fmcg-distributors-call-off-stir-against-hul-in-maharashtra-to-continue-action-against-colgate/795200/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/4_tue/img_1641307943999_494.jpg?,https://inshorts.com/en/news/fmcg-distributors-suspend-boycott-of-hul-products-in-maharashtra-1641310945248,ThePrint,Tuesday
India needs over 8% GDP growth to become $5 tn economy: Ex-SBI head,"Former SBI Chairman Rajnish Kumar said that India needs to achieve a GDP growth rate of over 8% if it aims to become a $5 trillion economy by 2025. To achieve over 8% growth, India needs lower tax rates, ease of doing business and availability of land, said Rajnish. ""We need private sector investment in a big way,"" he added.",2022-01-05,Ashley Paul,https://www.financialexpress.com/economy/country-needs-gdp-growth-of-above-8-to-become-5-trillion-economy-sbi-ex-head-rajnish-kumar/2398387/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/5_wed/img_1641373654630_811.jpg?,https://inshorts.com/en/news/india-needs-over-8-gdp-growth-to-become-$5-tn-economy-exsbi-head-1641376318624,The Financial Express,Wednesday
"Power CPSEs capex up by 47% to over ₹40,000 cr in April-December","Central Public Sector Enterprises (CPSEs) under the Ministry of Power have incurred capital expenditure of ₹40,395.34 crore during April-December 2021, which is 47% higher compared to the corresponding period of FY 2020-21. As per the government data, CPSEs have also collectively met 80% of the capex target of FY 2021-22 which stands at ₹50,690.52 crore.",2022-01-06,Subhangi Singh,https://www.freepressjournal.in/amp/business/power-psus-capital-expenditure-up-47-to-rs-4039534-cr?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/6_thu/img_1641467358471_302.jpg?,https://inshorts.com/en/news/power-cpses-capex-up-by-47-to-over-₹40000-cr-in-aprildecember-1641470008845,Free Press Journal,Thursday
Jet Airways' CEO Sudhir Gaur steps down ahead of relaunch,"Jet Airways' CEO Sudhir Gaur stepped down from his position today ahead of the airline's relaunch. He will be replaced by former JetLite Senior VP (Operations) PP Singh. Jet Airways' owner, the Jalan Kalrock Consortium, had said in September that it will restart operations with a New Delhi to Mumbai flight and shift the airline's headquarters from Mumbai to Delhi-NCR.",2022-01-05,Ashley Paul,https://www.moneycontrol.com/news/business/sudhir-gaur-steps-down-as-jet-airways-ceo-ahead-of-relaunch-7904411.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/5_wed/img_1641399139611_566.jpg?,https://inshorts.com/en/news/jet-airways-ceo-sudhir-gaur-steps-down-ahead-of-relaunch-1641402438019,Moneycontrol,Wednesday
"OPEC, allied countries decide to increase oil production","Members of Organisation of the Petroleum Exporting Countries and its allies (OPEC+) decided on Tuesday to pump more oil amid hopes that travel will not be disrupted despite the rapid spread of Omicron. The 23-member OPEC+ alliance decided to add 4,00,000 barrels of oil per day in February. OPEC+ aims to slowly restore output cuts made during the pandemic.",2022-01-04,Ashley Paul,https://www.financialexpress.com/market/commodities/opec-and-allies-gradually-pump-more-oil-amid-omicron-spike/2398344/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/4_tue/img_1641315532631_985.jpg?,https://inshorts.com/en/news/opec-allied-countries-decide-to-increase-oil-production-1641317991487,The Financial Express,Tuesday
