headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Maharashtra govt is scared of Raj Thackeray: Cong's Sanjay Nirupam,"Congress leader Sanjay Nirupam has claimed that the Maharashtra state government is scared of MNS chief Raj Thackeray and therefore, not taking any action against him. ""The Maharashtra Police had set 16 conditions for the rally in Aurangabad, out of which he (Raj) has violated 12...I don't understand why is the Mumbai Police not doing anything?"" Nirupam asked.",2022-05-07,Mohammad Anab,https://aninews.in/news/national/politics/sanjay-nirupam-claims-maharashtra-govt-scared-of-raj-thackeray20220507083113/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651903481001_613.jpg?,https://inshorts.com/en/news/maharashtra-govt-is-scared-of-raj-thackeray-congs-sanjay-nirupam-1651906799171,ANI News,Saturday
Rahul Gandhi meets jailed NSUI students in Hyderabad,"Congress leader Rahul Gandhi met 18 NSUI members in Hyderabad's Chanchalguda Central Jail who were detained for protesting against Osmania University's administration for not giving permission for Gandhi's event on the campus. Gandhi, who is on a two-day visit to Telangana, tweeted, ""The soul of the Congress is its dedicated workers, who are waging a selfless battle against injustice.""",2022-05-07,Mohammad Anab,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651921943748_837.jpg?,https://inshorts.com/en/news/rahul-gandhi-meets-jailed-nsui-students-in-hyderabad-1651923936979,Inshorts,Saturday
BJP using political might to save a goon: Sisodia on Tajinder Bagga,"Delhi Deputy Chief Minister Manish Sisodia said that ""BJP and its governments are using their political might to save a goon"". Sisodia's comments come after BJP leader Tajinder Pal Singh Bagga was arrested and released. Calling the BJP a ""party of goons"", he said that it never spoke about issues like education, health, inflation and unemployment.",2022-05-07,Apoorva Shankar,https://www.timesnownews.com/india/bjp-prefers-saving-a-goon-over-important-issues-manish-sisodia-calls-bjp-party-of-goons-article-91399014/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651925292167_842.jpg?,https://inshorts.com/en/news/bjp-using-political-might-to-save-a-goon-sisodia-on-tajinder-bagga-1651941233325,Times Now,Saturday
Former Karnataka minister Pramod Madhwaraj quits Congress,"Former Karnataka minister Pramod Madhwaraj quit the Congress party, stating that the situation in the Udupi district Congress had been a ""bad experience"" for him. In his resignation letter to KPCC President DK Shivakumar, he wrote that ""no worthwhile steps"" were taken for the redressal of his grievances. Madhwaraj served as the Minister of Fisheries in the Siddaramaiah-led government.",2022-05-07,Apoorva Shankar,https://www.freepressjournal.in/amp/india/karnataka-ex-minister-pramod-madhwaraj-resigns-from-congress-says-party-did-not-take-worthwhile-step-to-redress-his-grievances?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651926710520_59.jpg?,https://inshorts.com/en/news/former-karnataka-minister-pramod-madhwaraj-quits-congress-1651940732581,Free Press Journal,Saturday
Will hold talks if Naxals show faith in Constitution: Chhattisgarh CM,"Chhattisgarh Chief Minister Bhupesh Baghel said that the state government is ready to hold discussions with Naxals if they ""express faith in the Constitution"". Recently, a press release was issued by the Dandakaranya Special Zonal Committee (DKSZC) spokesperson, Vikalp, stating Maoists were ready to hold talks with the government if their demands were fulfilled.",2022-05-07,Apoorva Shankar,https://www.freepressjournal.in/amp/india/chhattisgarh-maoists-ready-for-peace-talks-with-govt-cm-baghel-says-naxals-should-express-faith?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651941701676_744.jpg?,https://inshorts.com/en/news/will-hold-talks-if-naxals-show-faith-in-constitution-chhattisgarh-cm-1651945707895,Free Press Journal,Saturday
Police mustn't be used to settle political scores: Congress' Hooda,"Criticising the Centre and Aam Aadmi Party (AAP) over BJP leader Tajinder Pal Singh Bagga's arrest, Congress leader Deepender Hooda said, ""Police should not be used to settle political scores."" He added, ""The police of three states were involved. There should be tolerance."" A similar case happened with Jignesh Mevani in Assam, he added.",2022-05-07,Apoorva Shankar,https://aninews.in/news/national/politics/deepender-hooda-slam-centre-aap-for-using-police-to-settle-political-scores20220507145944/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651921039050_627.jpg?,https://inshorts.com/en/news/police-mustnt-be-used-to-settle-political-scores-congress-hooda-1651937673551,ANI News,Saturday
Don't allow outsider to run Punjab: Anurag Thakur to CM Mann,"Criticising the AAP government in Punjab, Union Minister Anurag Thakur asked Punjab CM Bhagwant Mann not to allow any 'outsider' to run Punjab, adding that the people would not accept it. ""Punjab has given you power for reform, respect it. Respect the mandate of the people,"" he tweeted. Thakur's remarks came after Tajinder Bagga was arrested by the Punjab Police.",2022-05-07,Apoorva Shankar,https://www.timesnownews.com/india/punjab-wont-accept-remote-control-government-respect-the-mandate-of-people-anurag-thakur-slams-aap-govt-article-91401468/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651931021246_129.jpg?,https://inshorts.com/en/news/dont-allow-outsider-to-run-punjab-anurag-thakur-to-cm-mann-1651942645105,Times Now,Saturday
Cong must first enact farm loan waivers in states it rules: KTR,"Telangana minister KT Rama Rao on Saturday responded to Congress leader Rahul Gandhi's 'Warangal declaration', saying the party should first implement the waivers in states it rules. ""There's nothing new in the declaration he made yesterday,"" Rao added. Gandhi has promised ₹2 lakh farm loan waivers and fair and accurate MSP if Congress is elected to power in Telangana.",2022-05-07,Shreya Das,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651941204359_314.jpg?,https://inshorts.com/en/news/cong-must-first-enact-farm-loan-waivers-in-states-it-rules-ktr-1651946136228,Inshorts,Saturday
Not a day goes by where Muslims don't get targeted: Owaisi,"AIMIM chief Asaduddin Owaisi called BJP an anti-Muslim party and said that BJP has announced war against Muslims. He also criticised Samajwadi Party and said, ""In UP, today 100 years old Madrassas' 50 years old structure was bulldozed but the Samajwadi Party will not speak."" Not a single day goes by where Muslims don't get targeted, he added.",2022-05-07,Subhangi Singh,https://www.timesnownews.com/india/not-a-day-goes-asaduddin-owaisi-targets-bjp-for-war-against-muslims-article-91382913/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651894520706_906.jpg?,https://inshorts.com/en/news/not-a-day-goes-by-where-muslims-dont-get-targeted-owaisi-1651897672216,Times Now,Saturday
"He'll lose Wayanad too: Owaisi on Rahul's challenge to AIMIM, TRS","AIMIM chief Asaduddin Owaisi has challenged Congress leader Rahul Gandhi to contest from Hyderabad and Medak in next year's Telangana Assembly elections. He said, ""I'm saying...(Rahul) will now lose from Wayanad too. Come, contest from Hyderabad. Try your luck. You can contest from Medak too."" This comes after Gandhi, on Friday, said he'll challenge TRS, BJP and AIMIM in Telangana.",2022-05-07,Shreya Das,https://www.hindustantimes.com/india-news/come-contest-from-hyderabad-asaduddin-owaisi-dares-rahul-gandhi-to-poll-fight-in-telangana-101651915705299-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651928018879_444.jpg?,https://inshorts.com/en/news/hell-lose-wayanad-too-owaisi-on-rahuls-challenge-to-aimim-trs-1651937879079,Hindustan Times,Saturday
Tajinder Bagga's arrest by Punjab Police was kidnapping: Goa CM,"Goa CM Pramod Sawant met BJP leader Tajinder Pal Singh Bagga in Delhi and called his arrest by the Punjab Police a ""kidnapping"". He also said that the Punjab Police was being 'used politically' by the Aam Aadmi Party (AAP). ""I commend Delhi and Haryana Police, as they stopped him in between and brought him back,"" Sawant added.",2022-05-07,Apoorva Shankar,https://www.freepressjournal.in/amp/india/goa-cm-pramod-sawant-meets-tajinder-pal-singh-bagga-says-punjab-police-is-being-politically-used-by-aap?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651935461038_555.jpg?,https://inshorts.com/en/news/tajinder-baggas-arrest-by-punjab-police-was-kidnapping-goa-cm-1651944953457,Free Press Journal,Saturday
Fake narrative: Hardeep Puri on AAP's 'Centre bulldozing temples' allegation,"Union Minister Hardeep Singh Puri criticised Aam Aadmi Party over their allegations that Centre was bulldozing temples in the national capital and said that demolitions were being carried out in accordance with procedures. ""A lie will remain a lie...So if Atishi Ji continues to falsify the narrative further, the Delhi CM should rein in the MLA,"" Puri said.",2022-05-07,Subhangi Singh,https://www.timesnownews.com/india/fake-narrative-hardeep-singh-puri-rubbishes-atishis-allegation-of-bulldozing-temples-in-delhi-says-action-as-per-procedure-article-91384138/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651898010577_445.jpg?,https://inshorts.com/en/news/fake-narrative-hardeep-puri-on-aaps-centre-bulldozing-temples-allegation-1651899604201,Times Now,Saturday
"BJP should ask who offered CM's post to Yatnal for ₹2,500 cr: DK Shivakumar","Karnataka Congress leader DK Shivakumar on Saturday urged BJP to ask party MLA Basanagouda Patil Yatnal about those who offered him CM's post for money. ""Why do they need proof when there's everything available with...Yatnal?"" Shivakumar said. This comes after the BJP MLA claimed that ""some people from Delhi"" had offered him CM's role in exchange for ₹2,500 crore.",2022-05-07,Shiwangi,https://www.timesnownews.com/india/bjp-shall-ask-who-offered-cms-post-to-yatnal-for-rs-2500-crores-karnataka-congress-chief-demands-probe-article-91393045/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651909253777_885.jpg?,https://inshorts.com/en/news/bjp-should-ask-who-offered-cms-post-to-yatnal-for-₹2500-cr-dk-shivakumar-1651914178974,Times Now,Saturday
Punjab Police arrested me like a terrorist: Tajinder Bagga,"BJP leader Tajinder Pal Singh Bagga has alleged that the Punjab Police arrested him on Friday as ""they do it with a terrorist"". ""I was not shown any warrant...I told them to let me tie my turban. They did not give me the chance to wear the turban and slippers...Nearly 50 policemen came (in),"" Bagga said.",2022-05-07,Mohammad Anab,https://aninews.in/news/national/politics/bagga-claims-punjab-police-arrested-him-as-if-he-was-a-terrorist20220507113133/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651908853440_842.jpg?,https://inshorts.com/en/news/punjab-police-arrested-me-like-a-terrorist-tajinder-bagga-1651914751448,ANI News,Saturday
Shaab is back with gift of LPG price: Pawan Khera on PM Modi's Europe tour,"Congress' Pawan Khera criticised BJP government for surge in price of LPG cylinders and said that ""shaab (PM Narendra Modi) is back after 65 hours, 60 photoshoots across three countries with this gift of LPG price."" He said, ""Today a situation is created where people have to surrender LPG cylinders."" The LPG cylinder price has been increased by ₹50 today.",2022-05-07,Subhangi Singh,https://www.timesnownews.com/india/shaab-is-back-with-gift-of-lpg-price-congress-pawan-khera-slams-pm-modis-europe-tour-article-91394362/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651915208171_370.jpg?,https://inshorts.com/en/news/shaab-is-back-with-gift-of-lpg-price-pawan-khera-on-pm-modis-europe-tour-1651918315017,Times Now,Saturday
Loudspeaker issue is over in Maharashtra: Shiv Sena's Sanjay Raut,"Shiv Sena leader Sanjay Raut said that the loudspeaker issue in Maharashtra was over. He said, ""There is peace in Maharashtra, some people were trying to spoil the situation in the state but they have been given a befitting reply."" He also called upon the Centre for a policy on the usage of loudspeakers for the entire country.",2022-05-07,Apoorva Shankar,https://aninews.in/news/national/politics/sanjay-raut-claims-loudspeaker-issue-over-calls-for-nationwide-policy20220507140542/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651916534931_156.jpg?,https://inshorts.com/en/news/loudspeaker-issue-is-over-in-maharashtra-shiv-senas-sanjay-raut-1651936686599,ANI News,Saturday
BJP just bothered about what Punjab and Maha Police are doing: Raut,"Shiv Sena's Sanjay Raut criticised BJP government and said that inflation is the ""biggest issue"" in the country but neither PM nor FM or BJP leaders are speaking on it. ""They are just bothered about what police in Punjab and Maharashtra are doing,"" he added. People gave befitting reply to those who tried to spoil situation in Maharashtra, Raut said.",2022-05-07,Subhangi Singh,https://twitter.com/ANI/status/1522806828597641216?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/7_sat/img_1651903892980_820.jpg?,https://inshorts.com/en/news/bjp-just-bothered-about-what-punjab-and-maha-police-are-doing-raut-1651906517037,Twitter,Saturday
