headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Guaranteeing you a corruption-free Goa: AAP's CM candidate Palekar,"Aam Aadmi Party's (AAP) CM candidate for upcoming Goa Assembly elections Amit Palekar guaranteed ""a corruption-free Goa"" and said that the party will ""get back Goa's past glory"". ""I will keep every word that I have said and that is my guarantee,"" Palekar stated. He was declared AAP's CM candidate by party leader Arvind Kejriwal earlier today.",2022-01-19,Ashley Paul,https://www.aninews.in/news/national/politics/aaps-cm-face-amit-palekar-assures-corruption-free-goa20220119134510/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642584784247_675.jpg?,https://inshorts.com/en/news/guaranteeing-you-a-corruptionfree-goa-aaps-cm-candidate-palekar-1642593634135,ANI,Wednesday
"Shut liquor shops, bars to curb COVID-19 in TN: Ex-CM Palaniswami","Former Tamil Nadu CM Edappadi K Palaniswami has criticised the ruling DMK government for keeping liquor shops run by the state open amid rising COVID-19 cases. Palaniswami said, ""DMK should change their two-faced stand and until the COVID-19 cases are brought under control, they should...close all liquor shops and bars."" He said people outside the shops are flouting COVID-19 norms.",2022-01-19,Aveek Banerjee,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642593334379_125.jpg?,https://inshorts.com/en/news/shut-liquor-shops-bars-to-curb-covid19-in-tn-excm-palaniswami-1642610745332,Inshorts,Wednesday
"Aparna Yadav likes BJP's 'double engine work', PM's vision: UP CM","UP CM Yogi Adityanath on Wednesday said that Aparna Yadav, who is Samajwadi Party (SP) patriarch Mulayam Singh Yadav's daughter-in-law, joined BJP because she likes party's 'double engine work'. CM Yogi further said that Aparna is inspired by PM Narendra Modi's vision. ""I have...been influenced [by] BJP's...schemes...will work [to] my fullest capacity,"" Aparna, who joined party on Wednesday, said.",2022-01-19,Disha Jana,https://aninews.in/news/national/general-news/she-liked-bjps-double-engine-work-pm-modis-vision-up-cm-on-aparna-yadav20220119173351/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642602002396_982.jpg?,https://inshorts.com/en/news/aparna-yadav-likes-bjps-double-engine-work-pms-vision-up-cm-1642604255752,ANI News,Wednesday
"Channi a 'beimaan aadmi', not 'aam aadmi': Kejriwal on ED raids","Delhi Chief Minister Arvind Kejriwal on Wednesday called his Punjab counterpart Charanjit Singh Channi a ""dishonest man"" over ED raids at his nephew's residence in an illegal sand mining case. ""Channi aam aadmi nahi, baiman aadmi hai (Channi is not a common man, but a dishonest man),"" Kejriwal tweeted in Hindi. Channi claimed the raids were conducted as revenge.",2022-01-19,Aveek Banerjee,https://theprint.in/india/channi-is-a-dishonest-man-kejriwal/807683/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642601271431_542.jpg?,https://inshorts.com/en/news/channi-a-beimaan-aadmi-not-aam-aadmi-kejriwal-on-ed-raids-1642612274012,ThePrint,Wednesday
Glad SP's ideology is expanding: Akhilesh on relative joining BJP,"Samajwadi Party (SP) supremo Akhilesh Yadav extended good wishes to sister-in-law Aparna Yadav on joining BJP and said he's happy that SP's ideology is expanding. ""I want to congratulate [Aparna]...I'm sure [SP's] ideology will reach [BJP] and spread democracy,"" he said. I also want to thank BJP for giving tickets to people whom even we were unable to, he added.",2022-01-19,Disha Jana,https://twitter.com/ANINewsUP/status/1483718734317748224?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642587601760_779.jpg?,https://inshorts.com/en/news/glad-sps-ideology-is-expanding-akhilesh-on-relative-joining-bjp-1642592913806,Twitter,Wednesday
ED raids at nephew's house reflect revenge: Punjab CM Channi,"Punjab CM Charanjit Singh Channi on Wednesday said that recent raids by ED at his nephew Bhupinder Singh Honey's house reflect the 'revenge' of PM Narendra Modi's security breach incident in Punjab. He claimed that during the raids, the ED allegedly said, ""Don't forget PM Modi's Ferozepur visit."" ""[To] implicate me, my nephew was interrogated for 24 hours,"" he added.",2022-01-19,Dharini Mudgal,https://aninews.in/news/national/general-news/raid-reflects-revenge-says-punjab-chief-minister-charanjit-singh-channi20220119200014/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642605135728_985.jpg?,https://inshorts.com/en/news/ed-raids-at-nephews-house-reflect-revenge-punjab-cm-channi-1642607662396,ANI,Wednesday
"Congress doesn't need to ally with NCP, Shiv Sena in Goa: Patole","Maharashtra Congress chief Nana Patole on Wednesday said that Congress doesn't need to ally with Nationalist Congress Party (NCP) and Shiv Sena for Goa Assembly elections. ""To stop...BJP in Maharashtra, Sonia Gandhi helped [NCP and Shiv Sena]. In other states...Congress' situation is good...there's no need to take them together,"" Patole said. Goa will head to the polls on February 14.",2022-01-19,Disha Jana,https://www.timesnownews.com/amp/india/article/goa-elections-2022-nana-patole-reveals-why-congress-did-not-form-alliance-with-shiv-sena-and-ncp-in-goa/850870?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642600825257_813.jpg?,https://inshorts.com/en/news/congress-doesnt-need-to-ally-with-ncp-shiv-sena-in-goa-patole-1642603704640,Times Now,Wednesday
"Mamata's Hindi is unclear, don't know how SP will benefit: Suvendu","Reacting to Mamata Banerjee's move to campaign for Samajwadi Party in UP polls, West Bengal Leader of Opposition Suvendu Adhikari said any party she campaigns for will lose. The BJP leader remarked that Banerjee's Hindi is incomprehensible and her image is ""against Sanatani Hinduism"". ""I don't know how much Samajwadi Party will benefit from CM Mamata Banerjee's support,"" Adhikari said.",2022-01-19,Aveek Banerjee,https://www.timesnownews.com/amp/india/article/up-polls-anti-sanatani-image-hindi-not-comprehensible-suvendu-on-mamata-s-upcoming-campaign-for-sp/851030?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642597930793_321.jpg?,https://inshorts.com/en/news/mamatas-hindi-is-unclear-dont-know-how-sp-will-benefit-suvendu-1642611279427,timesnownews.com,Wednesday
SP-RLD candidate among 60 booked for poll code violation in UP,"As many as 60 persons, including an SP-RLD candidate, were booked for allegedly violating the model code of conduct for UP elections and COVID-19 norms on Wednesday. Police said Prasanna Choudhary, the SP-RLD candidate from Shamli, held a public meeting in the district without permission. Physical rallies in poll-bound states are banned till January 22 due to rising COVID-19 cases.",2022-01-19,Aveek Banerjee,https://www.freepressjournal.in/amp/india/up-polls-sp-rld-candidate-59-others-booked-for-violation-of-ecs-model-code-covid-norms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642595891157_23.jpg?,https://inshorts.com/en/news/sprld-candidate-among-60-booked-for-poll-code-violation-in-up-1642611322588,Free Press Journal,Wednesday
BJP releases list of  30 'Star Campaigners' for UP Assembly polls,"The Bharatiya Janata Party on Wednesday released a list of 30 'Star Campaigners' who will campaign for the party in the first phase of upcoming Uttar Pradesh Assembly elections. The list features prominent names like Prime Minister Narendra Modi, Home Minister Amit Shah and Road Transport Minister Nitin Gadkari. UP Chief Minister Yogi Adityanath will also campaign for the party.",2022-01-19,Ashley Paul,https://www.moneycontrol.com/news/politics/up-elections-narendra-modi-amit-shah-hema-malini-on-bjps-list-of-30-star-campaigners-7957391.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642586000639_987.jpg?,https://inshorts.com/en/news/bjp-releases-list-of-30-star-campaigners-for-up-assembly-polls-1642600627819,Moneycontrol,Wednesday
Will punish Haridwar hate mongers if Cong elected in U'khand: Rawat,Congress leader Harish Rawat has said that party will punish those who made alleged hate speeches during three-day Dharma Sansad in Haridwar in December if it is elected in poll-bound Uttarakhand. Rawat also dismissed claims of infighting within Congress and said it will register a victory in the state. Alleged inflammatory remarks against Islam were made at the Haridwar event.,2022-01-19,Disha Jana,https://www.freepressjournal.in/amp/india/will-punish-those-who-made-hate-speeches-in-haridwar-if-congress-voted-to-power-harish-rawat?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642597341264_410.jpg?,https://inshorts.com/en/news/will-punish-haridwar-hate-mongers-if-cong-elected-in-ukhand-rawat-1642601859594,Free Press Journal,Wednesday
Congress releases list of 5 more candidates for Goa elections,"Congress released its fourth list of five more candidates on Wednesday, including ex-Goa Minister Michael Lobo's wife Delilah, for the upcoming Goa elections. As per the list, Delilah has been fielded from the Siolim constituency. Other names in the list included Kedar Naik, Dr Dinesh Jalmi and Moreno Rebello. Congress has announced 29 candidates for Goa polls so far.",2022-01-19,Aveek Banerjee,https://news.abplive.com/elections/goa-elections-2022-congress-releases-fourth-list-of-candidates-wife-of-michael-lobo-gets-ticket-1507460/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642600237107_539.jpg?,https://inshorts.com/en/news/congress-releases-list-of-5-more-candidates-for-goa-elections-1642611491653,abplive.com,Wednesday
BJP's love for Subhas Chandra Bose fake: Shiv Sena,"Shiv Sena in its mouthpiece Saamana has said that BJP's love for Subhas Chandra Bose is fake. ""Seems their love for Netaji is fake...even his own relative Anita Basu also said that the BJP is only misusing Netaji's name,"" read the editorial. This comes after the Centre's denial to West Bengal's Republic Day tableau that featured Bose.",2022-01-20,Saurabh Sinha,https://www.timesnownews.com/amp/india/article/netaji-tableau-row-shiv-sena-takes-potshot-at-bjp-says-their-love-for-subhas-chandra-bose-is-fake/851190?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/20_thu/img_1642662225422_575.jpg?,https://inshorts.com/en/news/bjps-love-for-subhas-chandra-bose-fake-shiv-sena-1642668085449,timesnownews.com,Thursday
BJP leader breaks down in tears on not getting ticket in UP's Mathura,BJP leader Satish Kumar Sharma broke down while talking to reporters after being denied a ticket from Mathura in the upcoming Uttar Pradesh Assembly elections. Sharma said the BJP betrayed him and it does not value honest and dedicated workers. He resigned from BJP on Tuesday and said that he has nothing to do with the party anymore.,2022-01-19,Deepika Bhatt,https://www.freepressjournal.in/amp/india/up-elections-2022-bjp-leader-breaks-down-after-being-denied-ticket-in-mathura-alleges-betrayal-quits-party?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642591488937_534.jpg?,https://inshorts.com/en/news/bjp-leader-breaks-down-in-tears-on-not-getting-ticket-in-ups-mathura-1642592755284,Free Press Journal,Wednesday
Cong thinks they can get majority in Goa on their own: Sanjay Raut,"Shiv Sena MP Sanjay Raut said on Wednesday that Congress leaders ""think they can get majority on their own"" in the upcoming Goa Assembly polls. ""We held discussion with Congress but no outcome came out of it,"" Raut said. Shiv Sena and the Nationalist Congress Party (NCP) formed an alliance for Goa polls on January 16.",2022-01-19,Ashley Paul,https://www.aninews.in/news/national/politics/congress-leaders-think-they-can-get-majority-on-their-own-in-goa-assembly-polls-says-shiv-sena-leader-sanjay-raut20220119155749/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642592585381_166.jpg?,https://inshorts.com/en/news/cong-thinks-they-can-get-majority-in-goa-on-their-own-sanjay-raut-1642601147965,ANI News,Wednesday
Cong's misfortune to reject alliance with Sena-NCP in Goa: Raut,"Shiv Sena leader Sanjay Raut said that Shiv Sena-NCP alliance will come to power in Goa and it's Congress' misfortune that they didn't ally with us. ''We will show the power of the Shiv Sena-NCP alliance in the Goa Assembly elections,"" said Raut. Earlier, NCP said they had made an offer to Congress to jointly contest the Goa polls.",2022-01-20,Subhangi Singh,https://www.freepressjournal.in/amp/india/will-show-power-of-shiv-sena-ncp-alliance-in-goa-assembly-polls-sanjay-raut-after-congress-rejects-offer-to-jointly-contest-elections?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/20_thu/img_1642650774933_240.jpg?,https://inshorts.com/en/news/congs-misfortune-to-reject-alliance-with-senancp-in-goa-raut-1642657738726,Free Press Journal,Thursday
"People want a change in UP, a solution to their problems: Bhupesh Baghel","Ahead of Uttar Pradesh Assembly elections, Chhattisgarh CM Bhupesh Baghel on Wednesday said that people want a change in UP. Baghel said, ""[UP] people are worried about issues,"" adding that people want a solution to their problems because inflation and unemployment have increased and farmers are not getting adequate prices. UP will go to the polls from February 10-March 7.",2022-01-19,Dharini Mudgal,https://aninews.in/news/national/general-news/people-want-a-change-in-up-a-solution-to-their-problems-bhupesh-baghel20220119212631/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/19_wed/img_1642608406431_672.jpg?,https://inshorts.com/en/news/people-want-a-change-in-up-a-solution-to-their-problems-bhupesh-baghel-1642610870578,ANI News,Wednesday
