headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Paytm says RBI order on Paytm Payments Bank 'won't impact overall business',"After RBI barred Paytm Payments Bank from onboarding new customers, its parent company, One 97 Communications, in a stock exchange filing on Tuesday said that the measure ""will not materially impact Paytm’s overall business."" On Monday, Paytm Payments Bank also dismissed a report that claimed that RBI’s action was taken as the bank was sharing information with China-based entities.",2022-03-15,Ridham Gambhir,https://www.businessinsider.in/business/news/paytm-says-that-restrictions-on-payments-bank-wont-hamper-its-business/amp_articleshow/90215959.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647338649750_88.jpg?,https://inshorts.com/en/news/paytm-says-rbi-order-on-paytm-payments-bank-wont-impact-overall-business-1647340117953,Business Insider,Tuesday
"Zomato, Blinkit sign term-sheet for merger: Reports","Online food delivery firm Zomato and online grocer Blinkit, formerly known as Grofers, have reportedly signed a term-sheet for a merger, reports said. The two companies are likely to approach the Competition Commission of India for an approval soon. Zomato currently owns about 10% stake in Blinkit and may reportedly invest more into the cash-strapped startup until the merger closes.",2022-03-15,Kiran Khatri,https://www.timesnownews.com/business-economy/companies/exclusive-zomato-blinkit-sign-term-sheet-for-merger-article-90222451/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647341886439_418.jpg?,https://inshorts.com/en/news/zomato-blinkit-sign-termsheet-for-merger-reports-1647342635552,Times Now,Tuesday
I launched it 6 months ago: Ashneer day after BharatPe unveils gold loan services,"After BharatPe launched gold loan services for merchant partners, its former founder Ashneer Grover accused CEO Suhail Sameer of taking credit for his segment. He said, ""The Gold Loan business was launched by me and Nikhilesh 6 months back...Suhail had no contribution...and is selling lies as he hasn't been able to launch...things which I had planned in last 3 months.""",2022-03-15,Ridham Gambhir,https://www.businessinsider.in/business/startups/news/ashneer-grover-claims-bharatpes-gold-loan-vertical-was-his-project/amp_articleshow/90217735.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647332078105_709.jpg?,https://inshorts.com/en/news/i-launched-it-6-months-ago-ashneer-day-after-bharatpe-unveils-gold-loan-services-1647334016668,Business Insider,Tuesday
Reliance is acting outside the litigation & taking over stores: Future to Supreme Court,"Amid the legal dispute with Amazon, Future Retail told the Supreme Court, ""Reliance is acting outside the litigation. Reliance is taking over [stores]...We can't do anything."" ""Not one store has been surrendered. Reliance took away the boards as they're entitled to...our assets are where they are,"" it said. Landlords terminated stores' leases after Future didn't pay rents, the company added.",2022-03-15,Kiran Khatri,https://www.bloombergquint.com/business/amazon-future-groups-compromise-talks-fail?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647332931059_534.jpg?,https://inshorts.com/en/news/reliance-is-acting-outside-the-litigation-taking-over-stores-future-to-supreme-court-1647334853335,BloombergQuint,Tuesday
Paytm shares tank another 8% after report on Paytm Payments Bank data leak,"Paytm parent One97 Communications' shares tanked another 8% on Tuesday even as its CEO denied a report that claimed RBI barred Paytm Payments Bank from onboarding new customers over data leak to Chinese entities. On Monday, the shares fell around 13%. ""It is an absolutely malicious story...We have no server that is outside India,"" CEO Vijay Shekhar Sharma clarified.",2022-03-15,Kiran Khatri,https://www.moneycontrol.com/news/business/markets/paytm-slide-continues-as-ceo-fails-to-allay-concerns-over-profitability-in-wake-of-payments-bank-curbs-damning-report-8233661.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647325944754_852.jpg?,https://inshorts.com/en/news/paytm-shares-tank-another-8-after-report-on-paytm-payments-bank-data-leak-1647327002480,Moneycontrol,Tuesday
"Mukesh Ambani's grandson Prithvi seen for first 1st time in public, pics surface","Reliance Industries Chairman Mukesh Ambani’s grandson, Prithvi Akash Ambani, was on Tuesday spotted for the first time in public with his mother Shloka Ambani at his nursery school in Mumbai. Prithvi was seen at Sunflower School in Malabar Hill, the same school where both his parents went for their schooling. Akash Ambani and Shloka Mehta had got married in 2019.",2022-03-15,Ridham Gambhir,https://www.timesnownews.com/business-economy/companies/mukesh-ambanis-daughter-in-law-shloka-mehta-spotted-with-son-in-mumbai-see-pics-article-90219672/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647341317099_52.jpg?,https://inshorts.com/en/news/mukesh-ambanis-grandson-prithvi-seen-for-first-1st-time-in-public-pics-surface-1647343372874,Times Now,Tuesday
"Supertech's Noida twin towers to be demolished in 9 secs using over 2,500 kg explosives","Supertech's 40-storey twin towers in Noida's Sector 93A will be demolished in nine seconds on May 22 using explosives, said officials. The demolition ordered by Supreme Court will require around 2,500-4,000 kg of explosives, which will be loaded into the structure in 12-15 days. Around 1,500 households in the vicinity will be moved out for around five hours that day.",2022-03-15,Ridham Gambhir,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647337526932_251.jpg?,https://inshorts.com/en/news/supertechs-noida-twin-towers-to-be-demolished-in-9-secs-using-over-2500-kg-explosives-1647337819985,Inshorts,Tuesday
Billionaire's 31-yr-old son killed by boat propeller while trying to save fiancée in US,"Juan Carlos Escotet Alviarez, the 31-year-old son of a Venezuelan banking billionaire, died while trying to save his fiancée during a fishing competition in Florida, US over the weekend. Alviarez dived into the water to save his fiancée after she fell off the boat. After entering the water, Alviarez was struck by a boat propeller and died from his injuries.",2022-03-15,Pragya Swastik,https://www.sportskeeda.com/amp/pop-culture/news-what-happened-juan-carlos-escotet-alviarez-venezuelan-billionaire-s-son-killed-otoro-fishing-boat-accident?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647335601007_344.jpg?,https://inshorts.com/en/news/billionaires-31yrold-son-killed-by-boat-propeller-while-trying-to-save-fiancée-in-us-1647339336920,Sportskeeda,Tuesday
Indian Oil Corporation buys 3 mn barrels of Russian Urals oil amid sanctions: Reports,"Amid sanctions against Russia over the Ukraine war, Indian Oil Corporation bought 3 million barrels of Russian Urals oil from Geneva-based trader Vitol for May delivery, said sources. Vitol reportedly sold the cargoes at a discount of $20-$25/barrel to dated Brent. IOC didn't see any issue with the purchase as it wasn't dealing with a sanctioned entity, added sources.",2022-03-15,Ridham Gambhir,https://www.reuters.com/business/energy/indias-top-refiner-ioc-buys-3-mln-bbls-russian-urals-crude-via-tender-sources-2022-03-14/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647347205031_650.jpg?,https://inshorts.com/en/news/indian-oil-corporation-buys-3-mn-barrels-of-russian-urals-oil-amid-sanctions-reports-1647348977781,Reuters,Tuesday
"PNB reports fraud of over ₹2,000 crore in NPA account of ITPCL","The Punjab National Bank on Tuesday reported a fraud of ₹2,060 crore in the NPA account of IL&FS Tamil Nadu Power Company Ltd (ITPCL). The bank said it has already made provisions amounting to ₹824.1 crore as per prescribed prudential norms. In February, Punjab & Sind Bank had declared IL&FS Tamil Nadu a fraud account with dues of ₹148 crore.",2022-03-15,Ridham Gambhir,https://www.moneycontrol.com/news/business/pnb-reports-fraud-of-rs-2060-crore-in-npa-accounts-of-ilfs-tamil-nadu-power-co-8235391.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647350290672_71.jpg?,https://inshorts.com/en/news/pnb-reports-fraud-of-over-₹2000-crore-in-npa-account-of-itpcl-1647350054047,Moneycontrol,Tuesday
"Pizza topping is not pizza, it'll attract 18% GST: Haryana appellate authority","A pizza topping is not pizza and hence it should attract a higher GST of 18%, the Haryana Appellate Authority for Advance Ruling (AAAR) stated in a recent ruling. It noted that a pizza topping can't be classified as ""processed cheese"" because it has other ingredients like vegetable oil. Pizza topping would merit classification as ""food preparation"", the authority said.",2022-03-15,Kiran Khatri,https://www.timesnownews.com/business-economy/industry/pizza-toppings-to-be-costlier-than-pizza-article-90215957/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647335356757_754.jpg?,https://inshorts.com/en/news/pizza-topping-is-not-pizza-itll-attract-18-gst-haryana-appellate-authority-1647336182463,Times Now,Tuesday
Japanese billionaire who flew to space buys robotics startup Groove X,"Japanese billionaire Yusaku Maezawa-owned fund has acquired a majority stake in robotics startup Groove X and will move to full ownership in April. The startup's product 'Lovot', an amalgam of ""love"" and ""robot"", has wheels and resembles a penguin with cartoonish human eyes, and communicates in squeaks. Maezawa spent 12 days on the International Space Station last year.",2022-03-15,Aishwarya Awasthi,https://www.reuters.com/lifestyle/fashion-magnate-maezawa-takes-stake-affectionate-robot-venture-2022-03-15/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647336735416_200.jpg?,https://inshorts.com/en/news/japanese-billionaire-who-flew-to-space-buys-robotics-startup-groove-x-1647338552789,Reuters,Tuesday
Bentley to roll out one electric car annually for 5 years from 2025,"Luxury carmaker Bentley plans to build a new electric car annually for five years from 2025. Bentley, which is targeting to be end-to-end carbon-neutral by 2030, recorded an operating profit of $427 million for 2021, which was $405 million more than in 2020. Bentley's deliveries jumped 31% to 14,659 cars on demand for new hybrid models.",2022-03-15,Aishwarya Awasthi,https://www.reuters.com/business/autos-transportation/bentley-roll-out-one-electric-car-annually-five-years-2025-2022-03-15/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647340313870_883.jpg?,https://inshorts.com/en/news/bentley-to-roll-out-one-electric-car-annually-for-5-years-from-2025-1647342099459,Reuters,Tuesday
Jack Ma's Ant sells shares in China tech outlet 36Kr Holdings,"Billionaire Jack Ma's Ant has sold its entire stake in China-based tech outlet 36Kr Holdings, a regulatory filing showed. Ant held about 18% of 36Kr Holdings as of early 2021, Bloomberg data revealed. The shares of Alibaba, which owns a third of Ant, fell 10% in New York on Monday, while 36Kr Holdings tumbled 12%.",2022-03-15,Aishwarya Awasthi,https://www.bloombergquint.com/business/jack-ma-s-ant-sells-china-media-firm-shares-as-scrutiny-persists?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647342158523_809.jpg?,https://inshorts.com/en/news/jack-mas-ant-sells-shares-in-china-tech-outlet-36kr-holdings-1647343342331,BloombergQuint,Tuesday
"Amazon's ad campaign laughable, attempt to confuse Indian govt: CAIT","The Confederation of All India Traders (CAIT) said it finds Amazon's claims in a paid public advertisement ""sanctimonious and laughable"". ""They are nothing but a pathetic attempt at buying media legitimacy and confusing the Indian government...about Amazon's persistent violations of India's FDI laws,"" it added. The traders' body further said the contents of the public notice are mala fide.",2022-03-15,Hiral Goyal,https://www.moneycontrol.com/news/business/they-want-to-buy-the-media-and-confuse-indian-government-cait-on-amazon-advertising-8235591.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/15_tue/img_1647352691544_226.jpg?,https://inshorts.com/en/news/amazons-ad-campaign-laughable-attempt-to-confuse-indian-govt-cait-1647354552769,Moneycontrol,Tuesday
