headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
BJP running narrow-minded agenda of RSS: Mayawati in Lucknow,"BSP chief Mayawati on Wednesday accused BJP of running RSS' agenda and stoking communal tension. ""BJP government has been busy in implementing its casteist and capitalist policies and the narrow-minded agenda of RSS,"" said the former UP CM addressing a rally in poll-bound Lucknow. ""There is an environment of hatred and tension in the name of religion,"" she added.",2022-02-16,Saurabh Sinha,https://twitter.com/ANINewsUP/status/1493886739420966913?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/16_wed/img_1645008173606_249.jpg?,https://inshorts.com/en/news/bjp-running-narrowminded-agenda-of-rss-mayawati-in-lucknow-1645010836884,ANI Twitter,Wednesday
"Cong was scared of PM's Punjab rally, hired people to stop it: Shah","Referring to PM Narendra Modi's security lapse incident in Punjab, Union Home Minister Amit Shah said, ""Congress was scared of his rally, so they hired people in an attempt to stop his rally."" Shah added, ""You can neither stop us like this nor will people of Punjab like your tactics."" PM's convoy was stuck in Punjab's Ferozepur in January.",2022-02-16,Nakul Ahuja,https://www.freepressjournal.in/amp/india/congress-was-scared-of-pm-modis-punjab-rally-party-hired-people-in-an-attempt-to-stop-it-union-home-minister-amit-shah-ahead-of-assembly-polls?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/16_wed/img_1645025375266_575.jpg?,https://inshorts.com/en/news/cong-was-scared-of-pms-punjab-rally-hired-people-to-stop-it-shah-1645033402931,Free Press Journal,Wednesday
Congress failed to keep Kartarpur Sahib with India: PM Modi,"While addressing an election rally in Punjab's Pathankot on Wednesday, PM Narendra Modi blamed Congress for not being able to keep Kartarpur Sahib within Indian territory. The PM further said that Congress ""didn't understand enough that Guru Nanak Dev Ji's Tapobhoomi should be kept in India at a distance of 6 km from the border"".",2022-02-16,Nakul Ahuja,https://www.hindustantimes.com/elections/punjab-assembly-election/punjab-polls-pm-modi-says-congress-failed-to-keep-kartarpur-sahib-with-india-101644998433798-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/16_wed/img_1645007870795_666.jpg?,https://inshorts.com/en/news/congress-failed-to-keep-kartarpur-sahib-with-india-pm-modi-1645012776473,Hindustan Times,Wednesday
Harish Rawat is day-dreaming of winning polls: U'khand CM Dhami,"Uttarakhand Chief Minister Pushkar Singh Dhami on Wednesday said Former CM and Congress leader Harish Rawat is day-dreaming of winning the state's Assembly polls. ""Rawat ji Mungerilal ke haseen sapne dekh rahe hai (Rawat ji is day-dreaming),"" said Dhami. ""I can clearly see the Congress is winning the polls by getting 48 seats,"" Rawat had said on Tuesday.",2022-02-16,Ashley Paul,https://aninews.in/news/national/politics/harish-rawat-is-day-dreaming-pushkar-singh-dhami20220216145806/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/16_wed/img_1645008115289_219.jpg?,https://inshorts.com/en/news/harish-rawat-is-daydreaming-of-winning-polls-ukhand-cm-dhami-1645008652862,ANI News,Wednesday
Cong questioned Army's competence after Pathankot attack: PM Modi,"While addressing an election rally in Punjab's Pathankot on Wednesday, PM Narendra Modi said, ""When Pakistan attacked Pathankot, the Congress raised questions over the competence of the Army."" ""They are not stopping and are now questioning the Army over the Pulwama attack. Power cannot be handed over to them. Punjab is not safe in the hands of Congress,"" he added.",2022-02-16,Nakul Ahuja,https://www.hindustantimes.com/elections/punjab-assembly-election/punjab-polls-pm-modi-says-congress-failed-to-keep-kartarpur-sahib-with-india-101644998433798-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/16_wed/img_1645009361165_920.jpg?,https://inshorts.com/en/news/cong-questioned-armys-competence-after-pathankot-attack-pm-modi-1645012965464,Hindustan Times,Wednesday
"BJP in UP means control over 'dangaraj, mafiaraj & gundaraj': PM","Campaigning in UP's Sitapur ahead of third phase of polling, PM Narendra Modi said on Wednesday that the BJP retaining power in the state means control over ""dangaraj, mafiaraj and gundaraj"". BJP's governance will ensure freedom to celebrate all festivals and focus on women's safety, PM added. A total of 59 constituencies will head to the polls on February 20.",2022-02-16,Disha Jana,https://twitter.com/ANINewsUP/status/1493898991188070400?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/16_wed/img_1645013736825_664.jpg?,https://inshorts.com/en/news/bjp-in-up-means-control-over-dangaraj-mafiaraj-gundaraj-pm-1645016806609,Twitter,Wednesday
SP workers and goons instigating violence in UP: Anurag Thakur,"Union Minister and BJP leader Anurag Thakur on Wednesday said Samajwadi Party's ""workers and goons are instigating violence"" in Uttar Pradesh. Referring to the attacks on BJP's UP Mahila Morcha chief Geeta Shakya and Union MoS for Law and Justice SP Singh Baghel, Thakur said BJP has demanded ""CCTVs on every polling booth and...paramilitary force deployment"".",2022-02-16,Ashley Paul,https://twitter.com/ANINewsUP/status/1493906085945942019?s=20&t=HGszRoadjT1IdAIQxZOD6A&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/16_wed/img_1645010876680_737.jpg?,https://inshorts.com/en/news/sp-workers-and-goons-instigating-violence-in-up-anurag-thakur-1645013474421,Twitter,Wednesday
"Wear hijab in madrassas, not in educational institutions: Pragya Thakur","BJP leader Pragya Singh Thakur on Wednesday said that 'hijab' will not be tolerated if they are worn in educational institutions other than madrassas. ""Hijab is a purdah and purdah should be (used) against those who see you with evil eyes. But it is certain that Hindus don't see them with evil eyes as they worship women,"" Thakur added.",2022-02-17,Sakshi Sharma,https://www.timesnownews.com/amp/india/article/wont-tolerate-hijab-in-schools-hindus-dont-see-women-with-evil-eyes-as-they-worship-them-bjp-s-pragya-thakur/859514?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645067244827_781.jpg?,https://inshorts.com/en/news/wear-hijab-in-madrassas-not-in-educational-institutions-pragya-thakur-1645071140911,Times Now,Thursday
BJP leader Kapil Mishra claims he was stopped at Ranchi airport,"BJP leader Kapil Mishra on Wednesday claimed that he was stopped at Ranchi airport by Jharkhand police. He alleged that he was not being allowed to meet the family of a 17-year-old teen who was killed in a clash during Goddess Saraswati's idol immersion in Hazaribagh. ""Stopping me raises questions on the intention of the Jharkhand government,"" he tweeted.",2022-02-17,Saurabh Sinha,https://news.abplive.com/news/india/bjp-leader-kapil-mishra-claims-being-detained-by-jharkhand-police-at-ranchi-airport-for-5-hrs-1513531/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645080562960_46.jpg?,https://inshorts.com/en/news/bjp-leader-kapil-mishra-claims-he-was-stopped-at-ranchi-airport-1645082300251,abplive.com,Thursday
"Bhagwant Mann drunkard, illiterate; passed 12th class in 3 yrs: Channi","Ahead of elections in Punjab, state Chief Minister Charanjit Channi said that CM face of the Aam Aadmi Party, Bhagwant Mann, is a ""drunkard and illiterate person"" . ""He passed 12th class in three years. How can we give command of Punjab to such a person?"" Channi asked. Mann was named as AAP's CM face in January.",2022-02-17,Ria Kapoor,https://www.timesnownews.com/amp/india/article/bhagwant-mann-illiterate-passed-12th-class-in-3-years-charanjit-channi-sharpens-attack-at-aap-cm-face/859515?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645065797253_12.jpg?,https://inshorts.com/en/news/bhagwant-mann-drunkard-illiterate-passed-12th-class-in-3-yrs-channi-1645068139234,timesnownews.com,Thursday
"Won't leave Cong, if someone pushes me out it's different thing: Manish Tewari","Congress leader Manish Tewari said he is not planning to quit the party. ""We're not tenants but co-owners of the Congress party. If someone wants to push me out of the party that is a different thing...I have given 40 years of my life to this party. Our family fought for the country’s unity and integrity,"" Tewari added.",2022-02-17,Sakshi Sharma,https://www.timesnownews.com/amp/india/article/if-someone-pushes-me-out-of-congress-manish-tewari-on-exit-buzz/859554?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645076000441_988.jpg?,https://inshorts.com/en/news/wont-leave-cong-if-someone-pushes-me-out-its-different-thing-manish-tewari-1645083532067,Times Now,Thursday
"Quran Sharif focused on education, not hijab: Himanta Biswa Sarma","Amid ongoing hijab controversy, Assam Chief Minister Himanta Biswa Sarma said Quran Sharif is focused on education and not hijab. ""It's become question, whether education is important or hijab...Muslims' biggest responsibility is education."" he said. BJP leader Pragya Thakur said headscarves will not be tolerated if worn in educational institutions other than madrassas.",2022-02-17,Ria Kapoor,https://www.timesnownews.com/amp/india/article/quran-sharif-focused-on-education-not-hijab-assam-cm-himanta-biswa-sarma/859501?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645069884274_613.jpg?,https://inshorts.com/en/news/quran-sharif-focused-on-education-not-hijab-himanta-biswa-sarma-1645073214031,timesnownews.com,Thursday
MoS for Law & Justice SP Baghel gets Z category security: Reports,"Union Minister of State for Law and Justice Satya Pal Singh Baghel has been provided 'Z' category security by the Central Industrial Security Force, ANI reported. He was provided security on February 11. BJP's Karhal candidate's convoy was attacked with stones near Mainpuri district's Attikullapur village on Tuesday evening. Multiple cars in his convoy were damaged but Baghel escaped unhurt.",2022-02-16,Ashley Paul,https://aninews.in/news/national/general-news/bjps-karhal-candidate-sp-singh-baghel-gets-z-category-security20220216131845/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/16_wed/img_1645003372523_919.jpg?,https://inshorts.com/en/news/mos-for-law-justice-sp-baghel-gets-z-category-security-reports-1645007870176,ANI News,Wednesday
Muslim girls will live their life wearing hijab: PFI's Shahid Naseer,"Karnataka PFI leader Shahid Naseer said hijab is a fundamental right and Muslim girls have been wearing it for ages. ""This should be clear to everyone in India, whether our girl is of two years or three years, she'll wear hijab and live her life with hijab. Even international law will not be able to remove hijab,"" Naseer added.",2022-02-17,Sakshi Sharma,https://www.timesnownews.com/amp/india/article/should-be-clear-to-everyone-in-india-muslim-girls-will-live-their-life-wearing-hijab-karnataka-pfi-leader/859581?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645088521368_150.jpg?,https://inshorts.com/en/news/muslim-girls-will-live-their-life-wearing-hijab-pfis-shahid-naseer-1645089936779,Times Now,Thursday
History is witness that Cong has always betrayed farmers: PM in Punjab,"Punjab needs a government that draws inspiration from patriotism, for the development of Punjab, PM Narendra Modi said on Thursday in Abohar. ""BJP has come before you with dedication, with the resolve of security and development of Punjab,"" PM Modi added. ""History is witness that Congress always betrayed farmers,"" PM stated.",2022-02-17,Sakshi Sharma,https://twitter.com/ANI/status/1494209791614656514?s=20&t=YhCzrMW3GUApXO0pNbrw4g&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645085055527_244.jpg?,https://inshorts.com/en/news/history-is-witness-that-cong-has-always-betrayed-farmers-pm-in-punjab-1645090823630,ANI,Thursday
Actor-turned TMC MP Dev questioned by CBI in cattle smuggling case,"Bengali actor and Trinamool Congress (TMC) MP Deepak Adhikari, popularly known as Dev, was questioned by CBI on Tuesday, in connection with a cattle smuggling case. CBI is probing the involvement of politicians, cow traders and government officials in multi-crore racket along the West Bengal-Bangladesh border. Dev was reportedly questioned about his alleged connection with a prime accused.",2022-02-16,Disha Jana,https://www.hindustantimes.com/india-news/cbi-grills-tmc-mp-dev-for-five-hours-in-bengal-cattle-smuggling-case-101644932142868-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/16_wed/img_1645028242237_318.jpg?,https://inshorts.com/en/news/actorturned-tmc-mp-dev-questioned-by-cbi-in-cattle-smuggling-case-1645032013194,Hindustan Times,Wednesday
Fulfilled most poll promises: TN CM ahead of urban civic body polls,"Ahead of upcoming Tamil Nadu urban civic body elections, CM MK Stalin said on Wednesday that Dravida Munnetra Kazhagam (DMK) has fulfilled almost all promises made prior to last year's state Legislative Assembly polls. ""We've slashed milk prices...For social rights of women, we came up with...free bus ride...scheme,"" he said. The elections are slated to be held on February 19.",2022-02-16,Disha Jana,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/16_wed/img_1645010971892_401.jpg?,https://inshorts.com/en/news/fulfilled-most-poll-promises-tn-cm-ahead-of-urban-civic-body-polls-1645016576950,Inshorts,Wednesday
